Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SUI/EUR;50;0;50;0;61;0,47540983606557374;5,408832418899621;1,5985013847845198;247,96085839567968;16329,938777552881;Short;0;None;0;2
SUI/EUR;30;50;30;50;78;0,47435897435897434;4,20067862060665;1,4910959787851088;177,56842470726406;16327,652932407316;Short;0;None;0;2
SUI/EUR;50;50;50;50;18;0,4444444444444444;18,18244834310424;1,7499576225371367;280,0257870480109;16327,284070175878;Short;2;1.5;48;0
SUI/EUR;50;50;50;50;56;0,5178571428571429;5,700000924998284;1,67569559032702;120,82475907090884;16319,200051799902;Short;2;None;48;2
SUI/EUR;20;0;20;0;93;0,44086021505376344;3,4128082468571446;1,3252967887684253;200,65966840031797;16317,391166957701;Short;0;1.5;0;3
SUI/EUR;20;-50;20;-50;88;0,4431818181818182;3,5132005970419313;1,294783439411652;334,33107095650485;16309,161652539691;Short;0;1.5;0;5
SUI/EUR;30;-50;30;-50;21;0,42857142857142855;14,581144274503831;1,5867952095853326;260,63228624190015;16306,204029764582;Short;2;1.5;48;0
SUI/EUR;50;-50;50;-50;57;0,5614035087719298;5,326020892933768;1,6309569086221205;135,89193342896579;16303,583190897223;Short;2;1.5;48;2
SUI/EUR;30;50;30;50;78;0,38461538461538464;3,8000426827945897;1,341795586735426;363,10674210541947;16296,40332925798;Short;0;None;0;0
SUI/EUR;50;0;50;0;58;0,5172413793103449;5,0999509883325835;1,5621907679470897;157,33085654933166;16295,797157323292;Short;2;None;48;2
SUI/EUR;30;-50;30;-50;75;0,49333333333333335;3,936529953841701;1,4238896402190193;219,041802984073;16295,239746538127;Short;0;1.5;0;2
SUI/EUR;20;0;20;0;93;0,3763440860215054;3,1743990651156895;1,2707832077233157;367,7080083523215;16295,21911305576;Short;0;None;0;5
SUI/EUR;20;0;20;0;93;0,3870967741935484;3,173546766732342;1,2723451714076104;302,1045362770765;16295,139849306117;Short;0;None;0;4
SUI/EUR;30;0;30;0;15;0,6;19,388942822240324;1,387186251073253;551,5828801330426;16290,834142333608;Short;2;None;48;0
SUI/EUR;50;-50;50;-50;57;0,5614035087719298;4,991060345812821;1,567670932576819;136,18373673451424;16284,490439711326;Short;2;None;48;2
SUI/EUR;50;50;50;50;56;0,5;5,047210900820393;1,5784715200856063;120,44267289854724;16282,64381044594;Short;2;1.5;48;2
SUI/EUR;20;50;20;50;22;0,4090909090909091;12,787747038942767;1,5653260452034716;271,89844383795025;16281,330434856742;Short;2;1.5;48;0
SUI/EUR;30;0;30;0;70;0,5142857142857142;3,983546006131025;1,4660059058413126;170,89869481181995;16278,848220429167;Short;2;None;48;2
SUI/EUR;20;0;20;0;93;0,3763440860215054;2,995627503926063;1,2518185630129102;363,30639903290466;16278,593357865124;Short;0;1.5;0;5
SUI/EUR;20;0;20;0;93;0,3870967741935484;2,9947760751293195;1,2532402240576572;297,6856442845965;16278,514174987029;Short;0;1.5;0;4
SUI/EUR;30;0;30;0;74;0,3783783783783784;3,740510920860887;1,2882699873867767;352,3430635459554;16276,797808143705;Short;0;1.5;0;0
SUI/EUR;20;0;20;0;82;0,5121951219512195;3,3736721360351214;1,397970180951726;170,25481435010806;16276,64111515489;Short;2;1.5;48;2
SUI/EUR;20;-50;20;-50;88;0,48863636363636365;3,1114255415703056;1,3367081739513604;216,52879958001358;16273,805447658191;Short;0;None;0;2
SUI/EUR;50;50;50;50;60;0,4;4,543016015734418;1,3681283909709885;289,375177958791;16272,580960944068;Short;0;1.5;0;0
