Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;20;-50;20;-50;46;0,391304347826087;45,75951130033974;2,0097031077415863;548,1792927657589;18104,937519815634;Long;2;1.5;48;2
TNSR/USDC;30;0;30;0;42;0,42857142857142855;50,09734662428267;2,666777415424382;378,33035642262985;18104,08855821988;Long;0;1.5;0;2
TNSR/USDC;30;0;30;0;42;0,42857142857142855;49,767515742776034;2,6380543381160115;378,33035642262985;18090,235661196602;Long;0;None;0;2
TNSR/USDC;20;0;20;0;50;0,34;38,02492920439283;2,133991560501053;475,57781808042637;17901,246460219645;Long;0;1.5;0;2
TNSR/USDC;20;0;20;0;50;0,34;37,98030185297246;2,1311682091165305;475,57781808042637;17899,015092648624;Long;0;None;0;2
TNSR/USDC;50;0;50;0;31;0,3870967741935484;53,88326448254477;2,372276731153826;517,0134089355251;17670,38119895889;Long;2;None;48;3
TNSR/USDC;50;0;50;0;31;0,3870967741935484;53,88326448254477;2,372276731153826;517,0134089355251;17670,38119895889;Long;2;1.5;48;3
TNSR/USDC;30;0;30;0;38;0,4473684210526316;38,28501198948498;1,9630827097245453;579,7876411120342;17454,830455600433;Long;2;None;48;2
TNSR/USDC;30;0;30;0;38;0,4473684210526316;38,28501198948498;1,9630827097245453;579,7876411120342;17454,830455600433;Long;2;1.5;48;2
TNSR/USDC;30;50;30;50;36;0,4166666666666667;39,376475848149646;2,09029529670882;700,3497268687934;17417,55313053339;Long;2;None;48;2
TNSR/USDC;30;50;30;50;36;0,4166666666666667;39,376475848149646;2,09029529670882;700,3497268687934;17417,55313053339;Long;2;1.5;48;2
TNSR/USDC;20;0;20;0;43;0,37209302325581395;31,11777685324755;1,7386077936493816;532,3633729454195;17338,064404689645;Long;2;1.5;48;2
TNSR/USDC;20;0;20;0;43;0,37209302325581395;31,11777685324755;1,7386077936493816;532,3633729454195;17338,064404689645;Long;2;None;48;2
TNSR/USDC;50;50;50;50;34;0,2647058823529412;39,006515006800214;2,1771269454109357;791,6910258220232;17326,221510231215;Long;0;1.5;0;3
TNSR/USDC;50;50;50;50;34;0,2647058823529412;38,942994670229815;2,173014353421847;793,8137690878502;17324,061818787817;Long;0;None;0;3
TNSR/USDC;50;50;50;50;29;0,3448275862068966;41,78814240359003;1,9840758582106273;896,02784564174;17211,856129704105;Long;2;1.5;48;3
TNSR/USDC;50;50;50;50;29;0,3448275862068966;41,78814240359003;1,9840758582106273;896,02784564174;17211,856129704105;Long;2;None;48;3
TNSR/USDC;50;0;50;0;35;0,42857142857142855;34,29432533793491;2,044992998255946;334,6768215301636;17200,30138682772;Long;2;1.5;48;2
TNSR/USDC;50;0;50;0;35;0,42857142857142855;34,29432533793491;2,044992998255946;334,6768215301636;17200,30138682772;Long;2;None;48;2
TNSR/USDC;50;0;50;0;38;0,3684210526315789;31,283807285151617;2,0844604033829945;482,65784256764164;17188,78467683576;Long;0;1.5;0;2
TNSR/USDC;50;0;50;0;38;0,3684210526315789;30,937688225508804;2,0597497218524343;495,8103668340664;17175,632152569335;Long;0;None;0;2
TNSR/USDC;50;50;50;50;31;0,3870967741935484;19,276414898919445;1,6021736780368487;547,0503669970967;16597,568861866504;Long;2;1.5;48;2
TNSR/USDC;50;50;50;50;31;0,3870967741935484;19,276414898919445;1,6021736780368487;547,0503669970967;16597,568861866504;Long;2;None;48;2
TNSR/USDC;50;50;50;50;34;0,3235294117647059;15,507675938521405;1,5332533884685486;646,1851925040646;16527,26098190973;Long;0;1.5;0;2
TNSR/USDC;50;50;50;50;34;0,3235294117647059;15,135724786156683;1,5138968380159012;658,8315316844637;16514,61464272933;Long;0;None;0;2
