Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;10;30;10;30;24;0,3333333333333333;1,6309029532359711;1,2598477459350097;41,89291384928583;16039,141670877663;Long;0;1.5;0;4
BTC/EUR;10;30;10;30;24;0,4166666666666667;1,625031701111719;1,3197872986586514;47,1874267481071;16039,000760826684;Long;2;1.5;48;2
BTC/EUR;10;50;10;50;26;0,3076923076923077;1,4801197812118982;1,254469590297298;43,6333164890857;16038,483114311506;Long;0;None;0;4
BTC/EUR;10;40;10;40;22;0,5454545454545454;1,7098627301925426;1,2291905907390113;102,0276849406655;16037,616980064235;Long;2;None;48;5
BTC/EUR;20;30;20;30;21;0,3333333333333333;1,7819244216327728;1,3479245379495934;64,31429097235377;16037,420412854284;Long;0;1.5;0;4
BTC/EUR;20;30;20;30;21;0,3333333333333333;1,7819244216327728;1,3479245379495934;64,31429097235377;16037,420412854284;Long;0;None;0;4
BTC/EUR;10;50;10;50;25;0,44;1,4496413396640588;1,2746191631470947;60,626899071403386;16036,241033491602;Long;2;None;48;2
BTC/EUR;10;50;10;50;26;0,38461538461538464;1,3467882789824772;1,27810133249112;45,588224745986736;16035,016495253545;Long;0;None;0;2
BTC/EUR;30;30;30;30;17;0,47058823529411764;2,05199620977556;1,3680130794823437;47,892657201538896;16034,883935566182;Long;0;None;0;5
BTC/EUR;30;30;30;30;17;0,47058823529411764;2,05199620977556;1,3680130794823437;47,892657201538896;16034,883935566182;Long;0;1.5;0;5
BTC/EUR;10;30;10;30;23;0,30434782608695654;1,422635868700867;1,2298258792457182;73,97379896003622;16032,720624980122;Long;2;1.5;48;3
BTC/EUR;10;50;10;50;26;0,38461538461538464;1,2576524493300396;1,2550081697312354;45,981651924008474;16032,698963682582;Long;0;1.5;0;2
BTC/EUR;10;50;10;50;22;0,5454545454545454;1,421079179478081;1,1905525944233202;101,98726707948117;16031,263741948518;Long;2;None;48;5
BTC/EUR;10;40;10;40;25;0,32;1,2066654225608504;1,1890303201902197;45,96664346122998;16030,166635564023;Long;0;1.5;0;4
BTC/EUR;10;30;10;30;22;0,5;1,364271960988016;1,1768387118407275;65,2294026502932;16030,013983141736;Long;2;1.5;48;5
BTC/EUR;10;50;10;50;25;0,44;1,154514420234531;1,207144944579804;68,00160194433556;16028,862860505864;Long;2;1.5;48;2
BTC/EUR;20;40;20;40;20;0,45;1,3722065488069486;1,2680636913691885;49,82065255339512;16027,444130976139;Long;0;None;0;5
BTC/EUR;20;40;20;40;20;0,45;1,3722065488069486;1,2680636913691885;49,82065255339512;16027,444130976139;Long;0;1.5;0;5
BTC/EUR;10;50;10;50;24;0,2916666666666667;1,0761748221270082;1,173050504539677;71,22128984080337;16025,828195731045;Long;2;None;48;3
BTC/EUR;10;40;10;40;25;0,4;1,0238092522174298;1,1891098093387318;60,586651361649274;16025,595231305437;Long;2;None;48;2
BTC/EUR;10;50;10;50;26;0,3076923076923077;0,9110794464083936;1,1426836064266441;45,9480661050402;16023,688065606617;Long;0;1.5;0;4
BTC/EUR;10;40;10;40;24;0,2916666666666667;0,9611111646983784;1,1517626948828115;73,97379896003622;16023,066667952762;Long;2;None;48;3
BTC/EUR;10;50;10;50;24;0,2916666666666667;0,793764506777634;1,1221124599104002;71,22128984080337;16019,05034816266;Long;2;1.5;48;3
BTC/EUR;10;40;10;40;25;0,4;0,7288782554357033;1,1276859391444065;67,95645847205014;16018,221956385893;Long;2;1.5;48;2
BTC/EUR;30;40;30;40;17;0,4117647058823529;1,0697925869713876;1,1849583737835272;79,43680754197158;16018,186473978514;Long;0;1.5;0;4
BTC/EUR;30;40;30;40;17;0,4117647058823529;1,0697925869713876;1,1849583737835272;79,43680754197158;16018,186473978514;Long;0;None;0;4
BTC/EUR;10;30;10;30;23;0,34782608695652173;0,7614143895375125;1,1177612092869813;50,57563690353345;16017,512530959362;Long;2;None;48;4
BTC/EUR;30;50;30;50;17;0,4117647058823529;0,9628591733502612;1,1650493928900636;80,28462425152975;16016,368605946955;Long;0;None;0;4
BTC/EUR;30;50;30;50;17;0,4117647058823529;0,9628591733502612;1,1650493928900636;80,28462425152975;16016,368605946955;Long;0;1.5;0;4
BTC/EUR;10;40;10;40;24;0,2916666666666667;0,6787495135379112;1,1026174914463425;73,97379896003622;16016,289988324908;Long;2;1.5;48;3
BTC/EUR;10;40;10;40;23;0,4782608695652174;0,6749556229047871;1,0842900169988157;79,71649422698647;16015,523979326812;Long;2;1.5;48;5
BTC/EUR;20;50;20;50;21;0,42857142857142855;0,690682188502141;1,125815345182753;62,73810972247702;16014,504325958544;Long;0;1.5;0;5
BTC/EUR;20;50;20;50;21;0,42857142857142855;0,690682188502141;1,125815345182753;62,73810972247702;16014,504325958544;Long;0;None;0;5
BTC/EUR;20;30;20;30;8;0,375;1,7089980704582324;1,1107269237166586;53,72178392233218;16013,671984563667;Long;2;1.5;48;0
BTC/EUR;20;40;20;40;8;0,375;1,2017976672730732;1,0778772234731622;57,779387147815214;16009,614381338184;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;23;0,4782608695652174;0,3991084028423795;1,049860203302074;79,6849148551737;16009,179493265376;Long;2;1.5;48;5
BTC/EUR;20;50;20;50;8;0,375;1,1097166917594468;1,0714843974411201;58,51603495192285;16008,877733534076;Long;2;1.5;48;0
BTC/EUR;20;30;20;30;21;0,38095238095238093;0,31080936467644565;1,0552975552535984;52,255136834801306;16006,5269966582;Long;0;1.5;0;5
BTC/EUR;20;30;20;30;21;0,38095238095238093;0,31080936467644565;1,0552975552535984;52,255136834801306;16006,5269966582;Long;0;None;0;5
BTC/EUR;10;40;10;40;24;0,3333333333333333;0,21698125964245354;1,0323476059939944;62,86319033217296;16005,207550231416;Long;2;None;48;4
BTC/EUR;30;40;30;40;17;0,4117647058823529;0,2866723803622745;1,0400408825994585;77,8478393499663;16004,873430466156;Long;0;1.5;0;5
BTC/EUR;10;30;10;30;23;0,34782608695652173;0,15802203685349253;1,0223569805799189;54,17787141711415;16003,634506847626;Long;2;1.5;48;4
BTC/EUR;10;50;10;50;24;0,3333333333333333;0,05756405425059663;1,0085833526865133;63,72216616620972;16001,38153730201;Long;2;None;48;4
