Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;30;50;30;50;60;0,36666666666666664;3,272348167486419;1,4001967752586912;122,77532757678637;16196,340890049185;Long;0;1.5;0;3
SOL/EUR;30;50;30;50;50;0,46;3,8784910271494777;1,430172943766259;96,14193767816505;16193,924551357472;Long;2;1.5;48;3
SOL/EUR;20;0;20;0;65;0,3076923076923077;2,956924916014902;1,3391537017391482;103,03606387859509;16192,200119540967;Long;0;1.5;0;5
SOL/EUR;20;0;20;0;50;0,52;3,830060573475971;1,3713578325698372;136,49099509109874;16191,503028673802;Long;2;None;48;4
SOL/EUR;50;-50;50;-50;54;0,3888888888888889;3,479358996532701;1,3716695063823907;124,06927579120565;16187,885385812768;Long;0;1.5;0;4
SOL/EUR;50;0;50;0;46;0,43478260869565216;4,071621849013134;1,5654343752541293;83,42521928734095;16187,2946050546;Long;2;1.5;48;3
SOL/EUR;50;50;50;50;45;0,4222222222222222;4,038286028038465;1,4358112508328242;101,83276902815123;16181,722871261734;Long;2;None;48;3
SOL/EUR;50;50;50;50;40;0,5;4,416537161372306;1,4526586532288432;98,12506868408673;16176,66148645489;Long;2;None;48;4
SOL/EUR;50;50;50;50;40;0,5;4,16252995814679;1,415706425131668;83,25288106320659;16166,501198325874;Long;2;1.5;48;4
SOL/EUR;50;0;50;0;46;0,43478260869565216;3,5672515141873364;1,4637352660821104;101,83276902815123;16164,093569652612;Long;2;None;48;3
SOL/EUR;20;50;20;50;51;0,5294117647058824;2,971357359561022;1,3182323538990268;243,67572434336398;16151,539225337614;Long;2;None;48;4
SOL/EUR;50;-50;50;-50;54;0,2777777777777778;2,804928309683431;1,2563422705071552;251,55484707093274;16151,466128722906;Long;0;None;0;0
SOL/EUR;30;50;30;50;50;0,46;3,0063275929984017;1,3048164468305388;113,80248033389762;16150,316379649918;Long;2;None;48;3
SOL/EUR;30;0;30;0;53;0,4528301886792453;2,8354713799601226;1,3235013629063375;121,74311577235312;16150,279983137882;Long;2;1.5;48;3
SOL/EUR;20;-50;20;-50;70;0,37142857142857144;2,1312716042114417;1,2720777910778955;134,21607573009715;16149,189012294803;Long;0;None;0;3
SOL/EUR;20;-50;20;-50;70;0,37142857142857144;2,1312716042114417;1,2720777910778955;134,21607573009715;16149,189012294803;Long;0;1.5;0;3
SOL/EUR;30;50;30;50;60;0,4;2,4384984627771704;1,3266205492051082;151,79210891060757;16146,309907766637;Long;0;None;0;2
SOL/EUR;30;50;30;50;60;0,4;2,4384984627771704;1,3266205492051082;151,79210891060757;16146,309907766637;Long;0;1.5;0;2
SOL/EUR;20;0;20;0;65;0,3384615384615385;2,2409442440663603;1,2708540663844654;125,64855081223686;16145,661375864313;Long;0;None;0;4
SOL/EUR;50;50;50;50;53;0,49056603773584906;2,6497688517752835;1,365464532940963;131,49475969244486;16140,43774914409;Long;0;1.5;0;2
SOL/EUR;50;50;50;50;53;0,49056603773584906;2,6497688517752835;1,365464532940963;131,49475969244486;16140,43774914409;Long;0;None;0;2
SOL/EUR;30;-50;30;-50;14;0,5714285714285714;9,770549378268386;1,506816039018808;165,67527452646755;16136,787691295756;Long;2;None;48;0
SOL/EUR;50;50;50;50;47;0,48936170212765956;2,909866692623699;1,3765357723814733;129,52496804166367;16136,763734553311;Long;2;1.5;48;2
SOL/EUR;20;0;20;0;65;0,3384615384615385;2,0601133630760566;1,2436872067456461;125,64855081223686;16133,907368599945;Long;0;1.5;0;4
SOL/EUR;50;50;50;50;47;0,48936170212765956;2,7572900671401213;1,350093282348065;137,14095351156539;16129,592633155584;Long;2;None;48;2
SOL/EUR;30;50;30;50;18;0,3333333333333333;7,054342370210695;1,2953442976504856;117,4114917120005;16126,97816266379;Long;2;1.5;48;0
SOL/EUR;50;-50;50;-50;45;0,4222222222222222;2,72162413925018;1,354325457866352;83,50130547325534;16122,47308626626;Long;2;1.5;48;3
SOL/EUR;30;-50;30;-50;56;0,4642857142857143;2,1744331861090305;1,2961550528539516;120,58763533825368;16121,768258422106;Long;2;1.5;48;2
SOL/EUR;50;-50;50;-50;45;0,4222222222222222;2,5855671899921853;1,3310177241600616;101,92564342587866;16116,350523549647;Long;2;None;48;3
SOL/EUR;30;-50;30;-50;56;0,4642857142857143;2,0464968025530053;1,2741108227552747;128,20948628045699;16114,60382094297;Long;2;None;48;2
SOL/EUR;30;50;30;50;57;0,42105263157894735;1,948391799886825;1,2334809712622945;188,24536592150616;16111,058332593555;Long;2;1.5;48;2
SOL/EUR;30;-50;30;-50;62;0,43548387096774194;1,7488162524516258;1,2458736618673814;122,55894402952799;16108,426607651993;Long;0;1.5;0;2
SOL/EUR;30;-50;30;-50;62;0,43548387096774194;1,7488162524516258;1,2458736618673814;122,55894402952799;16108,426607651993;Long;0;None;0;2
SOL/EUR;30;0;30;0;53;0,4528301886792453;1,9867266747308847;1,207095904666372;143,55272641623924;16105,29651376073;Long;2;None;48;3
SOL/EUR;50;-50;50;-50;54;0,2777777777777778;1,93430603244738;1,1638288570366826;282,78415158826283;16104,452525752156;Long;0;1.5;0;0
SOL/EUR;30;50;30;50;57;0,42105263157894735;1,8227834132410428;1,2153130834498773;195,81836255230883;16103,898654554734;Long;2;None;48;2
SOL/EUR;50;0;50;0;55;0,34545454545454546;1,8677465484765765;1,2362799743400334;112,85048134957106;16102,726060166211;Long;0;1.5;0;3
SOL/EUR;50;0;50;0;55;0,34545454545454546;1,8677465484765765;1,2362799743400334;112,85048134957106;16102,726060166211;Long;0;None;0;3
SOL/EUR;20;-50;20;-50;59;0,4406779661016949;1,6890428485311024;1,1750984467915198;187,0935985662545;16099,653528063336;Long;2;1.5;48;3
SOL/EUR;50;0;50;0;49;0,4897959183673469;1,9662096655994246;1,2762679834301425;127,25653611175221;16096,344273614373;Long;2;1.5;48;2
SOL/EUR;50;0;50;0;49;0,4897959183673469;1,8202272333408787;1,2507525614854604;134,8736078138918;16089,191134433704;Long;2;None;48;2
SOL/EUR;30;0;30;0;61;0,4426229508196721;1,3245385023810363;1,1878915003908244;122,38738598455348;16080,796848645252;Long;0;None;0;2
SOL/EUR;30;0;30;0;61;0,4426229508196721;1,3245385023810363;1,1878915003908244;122,38738598455348;16080,796848645252;Long;0;1.5;0;2
SOL/EUR;30;0;30;0;14;0,5;5,638886609597465;1,2393387494254013;251,0863798710816;16078,944412534367;Long;2;None;48;0
SOL/EUR;50;-50;50;-50;54;0,35185185185185186;1,4317314293656112;1,1712717324130515;120,75368562003678;16077,313497185745;Long;0;None;0;3
SOL/EUR;20;50;20;50;63;0,38095238095238093;1,219490993618527;1,1660562178217952;141,95540480713862;16076,827932597962;Long;0;1.5;0;4
SOL/EUR;20;50;20;50;63;0,38095238095238093;1,219490993618527;1,1660562178217952;141,95540480713862;16076,827932597962;Long;0;None;0;4
SOL/EUR;20;0;20;0;65;0,35384615384615387;1,1321129131713623;1,140183792310316;127,13278172461287;16073,58733935614;Long;0;None;0;3
SOL/EUR;20;0;20;0;65;0,35384615384615387;1,1321129131713623;1,140183792310316;127,13278172461287;16073,58733935614;Long;0;1.5;0;3
SOL/EUR;20;-50;20;-50;59;0,4406779661016949;1,1239471565565093;1,1102568484446795;197,29763805028415;16066,312882236833;Long;2;None;48;3
SOL/EUR;20;-50;20;-50;70;0,44285714285714284;0,938074662393858;1,1286276260421224;158,90688472733382;16065,665226367568;Long;0;1.5;0;2
SOL/EUR;20;-50;20;-50;70;0,44285714285714284;0,938074662393858;1,1286276260421224;158,90688472733382;16065,665226367568;Long;0;None;0;2
SOL/EUR;50;-50;50;-50;54;0,35185185185185186;1,1455136534261237;1,1325660791151797;120,6376003068799;16061,857737285012;Long;0;1.5;0;3
SOL/EUR;50;0;50;0;55;0,43636363636363634;1,0859211312051757;1,1554994716209999;108,58890022007654;16059,725662216282;Long;0;None;0;2
SOL/EUR;50;0;50;0;55;0,43636363636363634;1,0859211312051757;1,1554994716209999;108,58890022007654;16059,725662216282;Long;0;1.5;0;2
SOL/EUR;20;0;20;0;54;0,42592592592592593;1,0543448180662895;1,110935569719576;112,98644393026916;16056,934620175582;Long;2;1.5;48;3
SOL/EUR;30;0;30;0;57;0,45614035087719296;0,7132922999222344;1,0897127019362538;120,41883673174925;16040,65766109557;Long;2;1.5;48;2
SOL/EUR;20;0;20;0;65;0,4307692307692308;0,6059759547351381;1,0839946947709354;152,0960811110217;16039,388437057778;Long;0;None;0;2
SOL/EUR;20;0;20;0;65;0,4307692307692308;0,6059759547351381;1,0839946947709354;152,0960811110217;16039,388437057778;Long;0;1.5;0;2
SOL/EUR;30;0;30;0;57;0,45614035087719296;0,5882327856461667;1,0728737516690494;128,03001860482073;16033,529268781831;Long;2;None;48;2
SOL/EUR;50;-50;50;-50;49;0,40816326530612246;0,5970921512383345;1,0811936105636948;127,26535181642066;16029,25751541068;Long;2;1.5;48;2
SOL/EUR;50;-50;50;-50;54;0,3888888888888889;0,45944155850790125;1,0658912712101873;108,59642272307246;16024,809844159427;Long;0;None;0;2
SOL/EUR;50;-50;50;-50;54;0,3888888888888889;0,45944155850790125;1,0658912712101873;108,59642272307246;16024,809844159427;Long;0;1.5;0;2
SOL/EUR;20;50;20;50;63;0,4603174603174603;0,38890233104863386;1,06087682454106;152,35813789518943;16024,500846856063;Long;0;None;0;2
SOL/EUR;20;50;20;50;63;0,4603174603174603;0,38890233104863386;1,06087682454106;152,35813789518943;16024,500846856063;Long;0;1.5;0;2
SOL/EUR;50;-50;50;-50;49;0,40816326530612246;0,4517181483205396;1,060261514890213;134,88295119168652;16022,134189267703;Long;2;None;48;2
SOL/EUR;50;-50;50;-50;14;0,5;0,9662752911100048;1,0281497747560484;229,82453132445335;16013,527854075539;Long;2;None;48;0
SOL/EUR;20;0;20;0;54;0,42592592592592593;0,22613233674651234;1,0219284364351635;134,686367442333;16012,211146184307;Long;2;None;48;3
SOL/EUR;20;50;20;50;54;0,46296296296296297;0,11524578320211074;1,013385181941546;182,37868381815497;16006,223272292911;Long;2;1.5;48;3
SOL/EUR;20;50;20;50;63;0,3968253968253968;0,08347281878693526;1,0113639002524206;173,32584953960395;16005,258787583572;Long;0;None;0;3
SOL/EUR;20;50;20;50;63;0,3968253968253968;0,08347281878693526;1,0113639002524206;173,32584953960395;16005,258787583572;Long;0;1.5;0;3
SOL/EUR;20;50;20;50;61;0,47540983606557374;-0,2788265607708632;0,9610911645897133;179,54550337879664;15982,99157979298;Long;2;1.5;48;2
SOL/EUR;20;0;20;0;60;0,43333333333333335;-0,327359111628968;0,961497098605953;176,69396007796968;15980,358453302259;Long;2;1.5;48;2
SOL/EUR;20;50;20;50;61;0,47540983606557374;-0,395265344053615;0,9457007303553348;186,41530674994283;15975,888814012722;Long;2;None;48;2
SOL/EUR;20;0;20;0;60;0,43333333333333335;-0,4457190388173512;0,9482727520280053;184,2724880669266;15973,256857670955;Long;2;None;48;2
SOL/EUR;20;50;20;50;54;0,46296296296296297;-0,7103510200785853;0,9245646098776925;205,36288045966648;15961,64104491576;Long;2;None;48;3
SOL/EUR;20;-50;20;-50;65;0,4461538461538462;-0,7060190008709253;0,9239013246023027;202,1046332483711;15954,108764943387;Long;2;None;48;2
SOL/EUR;20;-50;20;-50;65;0,4461538461538462;-0,7523705969443251;0,9193154440701206;204,54591122231068;15951,095911198625;Long;2;1.5;48;2
SOL/EUR;20;-50;20;-50;15;0,5333333333333333;-4,178661325617909;0,8772524549914209;273,901983323829;15937,320080115735;Long;2;None;48;0
SOL/EUR;20;50;20;50;14;0,42857142857142855;-6,349517580409426;0,7688353116049806;202,29192735521428;15911,106753874268;Long;2;None;48;0
SOL/EUR;20;0;20;0;14;0,42857142857142855;-9,462003661237398;0,6676589773865954;238,73990292848976;15867,531948742675;Long;2;None;48;0
SOL/EUR;30;50;30;50;14;0,42857142857142855;-12,494309328121176;0,5692700929620534;236,004383118443;15825,079669406301;Long;2;None;48;0
