Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;-50;30;-50;15;0,5333333333333333;3,9337600756302558;1,125627614870764;270,22465848499087;16059,006401134455;Short;2;None;48;0
BTC/EUR;50;-50;50;-50;50;0,38;1,1463993956310534;1,1564495417483827;150,28756626726135;16057,319969781554;Short;0;1.5;0;4
BTC/EUR;20;0;20;0;72;0,3055555555555556;0,7646887709212962;1,1161079022485465;271,10518740217776;16055,057591506342;Short;0;None;0;5
BTC/EUR;20;0;20;0;72;0,3055555555555556;0,7491888581542827;1,1134927105986558;272,2053956469317;16053,9415977871;Short;0;1.5;0;5
BTC/EUR;50;50;50;50;57;0,40350877192982454;0,8892092986259444;1,1326771146825918;214,07901454215244;16050,68493002168;Short;0;None;0;4
BTC/EUR;20;0;20;0;72;0,375;0,6886162105665488;1,107290750086489;257,9584534520309;16049,58036716079;Short;0;None;0;4
BTC/EUR;50;50;50;50;57;0,40350877192982454;0,8647262912198344;1,1285618459427822;215,48297012254443;16049,289398599534;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;55;0,32727272727272727;0,8836127850888172;1,130015276094984;199,67696190543393;16048,598703179881;Short;0;None;0;5
BTC/EUR;20;0;20;0;72;0,375;0,6731215856347911;1,1046289473707647;259,0589946085056;16048,464754165703;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;55;0,32727272727272727;0,8582427844605462;1,1258198380551563;201,0815309777936;16047,203353145327;Short;0;1.5;0;5
BTC/EUR;50;50;50;50;49;0,40816326530612246;0,9603108117978331;1,1446889158445925;241,07032318859456;16047,055229778089;Short;2;None;48;3
BTC/EUR;20;50;20;50;56;0,48214285714285715;0,7428085490806174;1,0944188680304763;170,56928396148942;16041,59727874851;Short;2;1.5;48;4
BTC/EUR;20;50;20;50;62;0,45161290322580644;0,6602028421373376;1,1126011431751603;190,55770514204596;16040,932576212514;Short;2;None;48;3
BTC/EUR;30;-50;30;-50;51;0,4117647058823529;0,7977599810914964;1,099686695898629;197,01045745773808;16040,685759035672;Short;2;1.5;48;5
BTC/EUR;30;-50;30;-50;55;0,4;0,7025863461393451;1,0933573137120307;211,86876283138554;16038,642249037664;Short;2;1.5;48;4
BTC/EUR;30;-50;30;-50;54;0,42592592592592593;0,5515676134090041;1,069797203796445;241,4233904404573;16029,78465112409;Short;2;None;48;4
BTC/EUR;30;50;30;50;67;0,373134328358209;0,4374976249094859;1,0674563240424537;230,74035242416176;16029,312340868937;Short;0;None;0;4
BTC/EUR;30;50;30;50;67;0,373134328358209;0,41639003150911563;1,0639971163151667;232,14043689679784;16027,898132111108;Short;0;1.5;0;4
BTC/EUR;30;50;30;50;67;0,3283582089552239;0,370756039614355;1,0560022092812975;231,54633330732213;16024,840654654163;Short;0;None;0;5
BTC/EUR;50;50;50;50;15;0,5333333333333333;1,565747728419671;1,0526742428729272;214,7954307309028;16023,486215926298;Short;2;None;48;0
BTC/EUR;30;50;30;50;67;0,3283582089552239;0,34965433458476597;1,0526498264594388;232,947084434536;16023,426840417178;Short;0;1.5;0;5
BTC/EUR;30;50;30;50;59;0,4576271186440678;0,3919812630207032;1,0610124055144778;265,5107996451334;16023,126894518226;Short;2;None;48;3
BTC/EUR;30;0;30;0;65;0,36923076923076925;0,3516143057362591;1,0477651512434203;250,22538035343132;16022,854929872861;Short;0;None;0;4
BTC/EUR;30;0;30;0;65;0,36923076923076925;0,33479541949333563;1,0453787984902263;251,3253298323798;16021,761702267067;Short;0;1.5;0;4
BTC/EUR;50;-50;50;-50;41;0,4634146341463415;0,4028621368505333;1,0450466967368703;209,53446971349513;16016,517347610876;Short;2;None;48;4
BTC/EUR;20;50;20;50;20;0,35;0,6388497401639215;1,043232283463385;118,6988897409683;16012,77699480328;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;60;0,45;0,20271739324296523;1,0311566763276494;239,38195466658544;16012,163043594577;Short;2;1.5;48;3
BTC/EUR;50;-50;50;-50;48;0,4375;0,18434283150095987;1,0348702310493747;113,03235791228508;16008,848455912044;Short;2;None;48;2
BTC/EUR;20;50;20;50;75;0,3333333333333333;0,10779831882327902;1,0156536365349567;270,63580381981956;16008,08487391175;Short;0;None;0;5
BTC/EUR;20;50;20;50;75;0,3333333333333333;0,09296193714165307;1,0134706732168963;270,3391450716117;16006,972145285628;Short;0;1.5;0;5
BTC/EUR;50;0;50;0;43;0,5116279069767442;0,14584247853265592;1,0173985451381362;271,3297255481757;16006,2712265769;Short;2;None;48;4
BTC/EUR;20;0;20;0;20;0,35;0,06810781028671667;1,0043710299914885;143,6230439146566;16001,362156205736;Short;2;1.5;48;0
BTC/EUR;50;-50;50;-50;50;0,38;-0,11382875789261662;0,9823270011968995;160,55476776076466;15994,308562105367;Short;0;None;0;3
BTC/EUR;30;-50;30;-50;69;0,3188405797101449;-0,1683881691947556;0,976378926369664;268,1168287822384;15988,381216325559;Short;0;None;0;5
BTC/EUR;30;-50;30;-50;69;0,3188405797101449;-0,18419795890015872;0,9742172698230925;269,2184021063149;15987,290340835889;Short;0;1.5;0;5
BTC/EUR;50;50;50;50;50;0,38;-0,2921896323707663;0,9596918274720244;214,21271337824874;15985,390518381466;Short;2;1.5;48;3
BTC/EUR;50;0;50;0;55;0,4;-0,2720461803087959;0,9588812665541065;203,78431670147256;15985,037460083013;Short;0;None;0;4
BTC/EUR;50;0;50;0;55;0,4;-0,29731570183561207;0,955230417431938;205,18425892527557;15983,647636399042;Short;0;1.5;0;4
BTC/EUR;20;0;20;0;61;0,39344262295081966;-0,2709791370127769;0,9570548622282087;254,3400713114952;15983,47027264222;Short;2;None;48;3
BTC/EUR;20;-50;20;-50;73;0,3698630136986301;-0,30095913628377413;0,9522342790404346;267,2949649406128;15978,029983051281;Short;0;None;0;3
BTC/EUR;20;-50;20;-50;73;0,3698630136986301;-0,3161733759848613;0,9499387010567856;268,3963352483752;15976,919343553107;Short;0;1.5;0;3
BTC/EUR;50;0;50;0;43;0,46511627906976744;-0,6023470868665952;0,9273682240484631;238,1980745821329;15974,099075264734;Short;2;1.5;48;4
BTC/EUR;20;50;20;50;75;0,36;-0,35025170214142154;0,9484263782203978;269,4904677622035;15973,731122339395;Short;0;None;0;4
BTC/EUR;20;50;20;50;75;0,36;-0,36505624457590685;0,9463617987517212;269,1939806030241;15972,620781656817;Short;0;1.5;0;4
BTC/EUR;50;-50;50;-50;50;0,38;-0,5577378145532981;0,918887183022736;161,4443189417034;15972,113109272332;Short;0;1.5;0;3
BTC/EUR;30;0;30;0;19;0,3157894736842105;-1,676498574120757;0,8918192901348647;147,93941071639347;15968,146527091707;Short;2;1.5;48;0
BTC/EUR;20;0;20;0;61;0,3770491803278688;-0,5371850534178662;0,9179147471385951;230,1006996844735;15967,231711741506;Short;2;1.5;48;3
BTC/EUR;30;-50;30;-50;69;0,34782608695652173;-0,48053515591057766;0,9311720112021482;248,48510564283788;15966,843074242171;Short;0;None;0;4
BTC/EUR;50;50;50;50;57;0,3333333333333333;-0,5951240810454363;0,9085299747099043;218,96084702905318;15966,077927380406;Short;0;None;0;3
BTC/EUR;30;-50;30;-50;69;0,34782608695652173;-0,4963236480566863;0,929067966897599;249,58445917921927;15965,753668284096;Short;0;1.5;0;4
