Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;50;-50;50;-50;56;0,4642857142857143;-0,08983400815754042;0,990267447239665;253,7295112709253;15994,96929554318;Short;0;1.5;0;2
LINK/EUR;30;-50;30;-50;61;0,4918032786885246;-0,08981213015806937;0,9906749893096032;173,77842653698644;15994,521460060365;Short;2;None;48;3
LINK/EUR;20;50;20;50;97;0,28865979381443296;-0,06512513019892603;0,9938012038966524;429,27660628964986;15993,682862370706;Short;0;1.5;0;5
LINK/EUR;20;-50;20;-50;94;0,2765957446808511;-0,07078282594627361;0,9929960017727717;295,6006282456892;15993,346414361056;Short;0;None;0;5
LINK/EUR;30;-50;30;-50;61;0,4918032786885246;-0,20762714272731228;0,9786917651060946;166,80911327027752;15987,334744293632;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;70;0,2571428571428571;-0,25359100856089384;0,980101362682668;295,5027126697023;15982,248629400729;Short;0;1.5;0;0
LINK/EUR;50;0;50;0;60;0,43333333333333335;-0,30237940532051344;0,9677105514946488;239,69695131760272;15981,857235680767;Short;2;1.5;48;2
LINK/EUR;20;-50;20;-50;94;0,2765957446808511;-0,2016243983489284;0,9803036807486677;284,56024749942117;15981,047306555203;Short;0;1.5;0;5
LINK/EUR;50;50;50;50;70;0,3142857142857143;-0,2803979718105438;0,9754953505791227;294,47765243455797;15980,372141973265;Short;0;1.5;0;4
LINK/EUR;20;50;20;50;97;0,29896907216494845;-0,24239644289966011;0,9764769649521146;483,051501176069;15976,487545038724;Short;0;None;0;4
LINK/EUR;30;50;30;50;15;0,6;-1,6495185612762664;0,9697553062777533;572,5774396890502;15975,257221580856;Short;2;None;48;0
LINK/EUR;20;-50;20;-50;94;0,26595744680851063;-0,2646198855065175;0,9742802967977768;304,9254139189161;15975,125730762395;Short;0;None;0;0
LINK/EUR;50;0;50;0;15;0,6;-1,7423201836831201;0,9644436673945845;468,75811543315103;15973,865197244755;Short;2;None;48;0
LINK/EUR;30;-50;30;-50;58;0,4827586206896552;-0,5280023443192319;0,9566609807028553;298,59536781743554;15969,375864029482;Short;2;None;48;4
LINK/EUR;20;0;20;0;15;0,6;-2,3180965485507103;0,9559932370836791;539,2978697915023;15965,22855177174;Short;2;None;48;0
LINK/EUR;20;-50;20;-50;94;0,26595744680851063;-0,3953123944905125;0,9620577272056885;293,86454791128926;15962,840634917886;Short;0;1.5;0;0
LINK/EUR;20;50;20;50;97;0,29896907216494845;-0,394399229076207;0,9622652056630759;475,45096351580287;15961,743274779617;Short;0;1.5;0;4
LINK/EUR;30;-50;30;-50;59;0,4745762711864407;-0,6914550598302932;0,9400482904901946;257,7258920171371;15959,204151470012;Short;2;1.5;48;4
LINK/EUR;20;0;20;0;96;0,3229166666666667;-0,4326641903757726;0,9554419790883432;477,33190725703025;15958,464237723929;Short;0;None;0;3
LINK/EUR;20;50;20;50;97;0,32989690721649484;-0,4581028090765206;0,9545287122551781;501,5399872519556;15955,564027519576;Short;0;None;0;3
LINK/EUR;50;50;50;50;66;0,42424242424242425;-0,7871556265180438;0,9123427256523456;260,740438990013;15948,047728649812;Short;2;None;48;2
LINK/EUR;20;0;20;0;96;0,3229166666666667;-0,5605004708191125;0,94300501228281;467,32763860632986;15946,191954801368;Short;0;1.5;0;3
LINK/EUR;30;-50;30;-50;73;0,273972602739726;-0,7420211559377026;0,9398194455590037;265,7162021204567;15945,832455616544;Short;0;1.5;0;0
LINK/EUR;50;0;50;0;64;0,40625;-0,8602958738487771;0,9049447281054014;254,5096513751614;15944,94106407368;Short;0;None;0;2
LINK/EUR;50;-50;50;-50;53;0,4339622641509434;-1,0478733150211825;0,8986077018788223;302,96365371828506;15944,462714303876;Short;2;1.5;48;2
LINK/EUR;20;50;20;50;97;0,32989690721649484;-0,6099065256546666;0,9403317883837419;493,9539667924655;15940,839067011506;Short;0;1.5;0;3
LINK/EUR;30;0;30;0;15;0,5333333333333333;-3,988026973043407;0,9249175304009152;537,5246864192522;15940,17959540435;Short;2;None;48;0
LINK/EUR;30;-50;30;-50;73;0,3424657534246575;-1,0783614490824789;0,9004163313177441;346,76584619647474;15921,27961421698;Short;0;None;0;4
LINK/EUR;50;0;50;0;64;0,40625;-1,420167446842056;0,8519266832142839;291,1733864367052;15909,109283402107;Short;0;1.5;0;2
LINK/EUR;20;0;20;0;96;0,3854166666666667;-0,9691829583493267;0,8849548695120819;371,0502952798961;15906,958435998467;Short;0;None;0;2
LINK/EUR;20;0;20;0;84;0,4642857142857143;-1,2487598635614041;0,8505659494421101;349,1711164096487;15895,104171460838;Short;2;None;48;2
LINK/EUR;20;0;20;0;96;0,3854166666666667;-1,098959496228358;0,8714966410872141;352,66732401989793;15894,499888362068;Short;0;1.5;0;2
LINK/EUR;30;-50;30;-50;15;0,5333333333333333;-7,44543188923772;0,8666153106652894;518,6569619439597;15888,318521661435;Short;2;None;48;0
LINK/EUR;30;0;30;0;88;0,3068181818181818;-1,458093896170317;0,8558274172027945;382,64290125475236;15871,687737137008;Short;0;None;0;4
LINK/EUR;30;0;30;0;88;0,3068181818181818;-1,4670958010884945;0,8551011066670882;361,2156043196519;15870,895569504211;Short;0;1.5;0;4
LINK/EUR;20;-50;20;-50;94;0,2872340425531915;-1,4242603522773334;0,857896414216655;382,3872027310699;15866,11952688593;Short;0;None;0;4
LINK/EUR;30;-50;30;-50;73;0,3698630136986301;-1,8941392631487393;0,8113892484795222;358,628357252539;15861,727833790137;Short;0;None;0;3
LINK/EUR;30;50;30;50;85;0,3764705882352941;-1,6731521512808536;0,8201063271393657;453,93430090993024;15857,782067141123;Short;0;None;0;2
LINK/EUR;30;50;30;50;85;0,32941176470588235;-1,6758260591260683;0,8367041382549784;501,07322834545084;15857,554784974282;Short;0;None;0;3
LINK/EUR;30;-50;30;-50;73;0,410958904109589;-1,9551907154011505;0,7778354726527432;360,9122326408542;15857,271077775717;Short;0;None;0;2
LINK/EUR;30;50;30;50;85;0,32941176470588235;-1,6851373796759603;0,8359689925536755;479,88370628391203;15856,76332272755;Short;0;1.5;0;3
LINK/EUR;30;-50;30;-50;73;0,3287671232876712;-1,9742449657546794;0,8212423045523158;364,5415724506511;15855,88011749991;Short;0;1.5;0;4
LINK/EUR;50;50;50;50;66;0,42424242424242425;-2,1838292891965034;0,7887562915217681;336,36294022075344;15855,867266913025;Short;2;1.5;48;2
LINK/EUR;30;50;30;50;85;0,3764705882352941;-1,7062664094156212;0,817211876311502;426,2247508428645;15854,967355199677;Short;0;1.5;0;2
LINK/EUR;20;-50;20;-50;94;0,2872340425531915;-1,5540610814707014;0,8469035369038235;372,30927855375194;15853,918258341753;Short;0;1.5;0;4
LINK/EUR;50;50;50;50;70;0,4;-2,113459945807648;0,7761584208068038;324,1530077434745;15852,057803793467;Short;0;None;0;2
LINK/EUR;20;-50;20;-50;80;0,4625;-1,8649965661019792;0,7619044158907811;390,91996752165323;15850,800274711844;Short;2;None;48;2
LINK/EUR;20;50;20;50;97;0,38144329896907214;-1,580410584938026;0,8246821348031397;432,8018894005054;15846,700173261015;Short;0;None;0;2
LINK/EUR;30;-50;30;-50;73;0,3698630136986301;-2,215169772668025;0,7859901914770437;381,7223445730506;15838,292606595232;Short;0;1.5;0;3
LINK/EUR;30;-50;30;-50;73;0,410958904109589;-2,2760201465413754;0,7501798303204118;384,0168215427002;15833,850529302485;Short;0;1.5;0;2
LINK/EUR;20;50;20;50;97;0,38144329896907214;-1,7334979673218984;0,8108522635388269;416,90651756405896;15831,850697169775;Short;0;1.5;0;2
LINK/EUR;20;50;20;50;82;0,4146341463414634;-2,0731440574580553;0,7633720821256658;336,0792857956312;15830,002187288435;Short;2;None;48;2
LINK/EUR;20;-50;20;-50;94;0,39361702127659576;-1,8490489454454866;0,777093412118901;387,43377208528;15826,18939912812;Short;0;None;0;2
LINK/EUR;20;-50;20;-50;94;0,39361702127659576;-1,980913713752561;0,7648935489254157;387,99466914248114;15813,79411090726;Short;0;1.5;0;2
LINK/EUR;50;50;50;50;70;0,4;-2,7525342342111068;0,7264907791840979;350,7589842131474;15807,322603605226;Short;0;1.5;0;2
LINK/EUR;20;0;20;0;84;0,4642857142857143;-2,2941692019332427;0,7552219708707473;396,6990040571982;15807,289787037604;Short;2;1.5;48;2
LINK/EUR;20;-50;20;-50;80;0,4625;-2,7932692849045666;0,6805073814162216;464,43954261702856;15776,538457207638;Short;2;1.5;48;2
LINK/EUR;20;-50;20;-50;94;0,30851063829787234;-2,4694442808232635;0,7481805022415012;450,36791111296225;15767,872237602616;Short;0;None;0;3
LINK/EUR;30;-50;30;-50;68;0,4264705882352941;-3,434175130498823;0,6118730526843287;388,05967057226735;15766,476091126082;Short;2;None;48;2
LINK/EUR;20;-50;20;-50;94;0,30851063829787234;-2,5984412489099125;0,7384087954215228;440,339807145594;15755,746522602461;Short;0;1.5;0;3
LINK/EUR;30;0;30;0;88;0,3068181818181818;-2,779206568619649;0,7220809354100989;446,6063589494879;15755,429821961476;Short;0;None;0;3
LINK/EUR;30;0;30;0;88;0,3068181818181818;-2,788142535830651;0,7214747699568662;425,34269112023867;15754,643456846901;Short;0;1.5;0;3
LINK/EUR;20;50;20;50;83;0,42168674698795183;-3,0719721246211282;0,6891966654327638;400,3683932444783;15745,02631365644;Short;2;1.5;48;2
LINK/EUR;30;0;30;0;75;0,4666666666666667;-3,5605534970189843;0,6000231342143004;451,2535298426974;15732,95848772358;Short;2;None;48;2
LINK/EUR;30;-50;30;-50;68;0,4264705882352941;-4,159244804399427;0,564758175619391;436,8944604249027;15717,171353300837;Short;2;1.5;48;2
LINK/EUR;30;0;30;0;88;0,3409090909090909;-3,38375511879545;0,6346729592459246;430,2780428247497;15702,229549545995;Short;0;None;0;2
LINK/EUR;30;0;30;0;88;0,3409090909090909;-3,4154267302144388;0,6325411526589639;433,0483916238736;15699,442447741136;Short;0;1.5;0;2
LINK/EUR;30;0;30;0;75;0,4666666666666667;-4,255500676348747;0,5559610174154646;502,81974231587265;15680,837449273839;Short;2;1.5;48;2
