Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;30;50;30;50;14;0,6428571428571429;54,250383681896004;1,520272978258702;1081,9790696874952;16759,50537154654;Short;2;None;48;0
ZEC/USDC;50;-50;50;-50;51;0,5098039215686274;14,891691382942026;1,932637901599683;156,41913927140013;16759,476260530042;Short;0;1.5;0;3
ZEC/USDC;20;-50;20;-50;81;0,43209876543209874;9,364211359489364;1,538074388464851;304,2223765452982;16758,501120118628;Short;0;None;0;0
ZEC/USDC;50;-50;50;-50;51;0,5098039215686274;14,800342879712252;1,9221357879672392;160,82420815844307;16754,817486865326;Short;0;None;0;3
ZEC/USDC;30;-50;30;-50;67;0,43283582089552236;11,25260805400444;1,541107986207775;330,41950157399697;16753,924739618302;Short;0;None;0;0
ZEC/USDC;50;-50;50;-50;51;0,49019607843137253;14,65637374688934;1,8421282232175697;156,78789331265943;16747,475061091354;Short;0;1.5;0;4
ZEC/USDC;20;-50;20;-50;81;0,43209876543209874;9,187464090368591;1,5226533604287267;323,0494380358432;16744,184591319856;Short;0;1.5;0;0
ZEC/USDC;50;50;50;50;62;0,3548387096774194;11,950119456812232;1,5757031240749924;266,9556946516532;16740,907406322345;Short;0;None;0;0
ZEC/USDC;30;-50;30;-50;67;0,4925373134328358;10,984321306764617;1,610011209465811;304,7322140836259;16735,949527553217;Short;0;None;0;3
ZEC/USDC;30;0;30;0;74;0,47297297297297297;9,91474763336803;1,5673016387410375;306,381091691248;16733,691324869244;Short;0;None;0;3
ZEC/USDC;20;50;20;50;59;0,5423728813559322;12,352266320425493;1,5857478978146216;269,5801929878653;16728,78371290511;Short;2;1.5;48;5
ZEC/USDC;30;-50;30;-50;67;0,4925373134328358;10,770929316893092;1,5912173082190109;323,40849032978804;16721,652264231827;Short;0;1.5;0;3
ZEC/USDC;30;0;30;0;74;0,47297297297297297;9,721567441831537;1,5502152450467326;325,1584235274422;16719,39599069554;Short;0;1.5;0;3
ZEC/USDC;50;-50;50;-50;51;0,45098039215686275;14,104541959164258;1,8103375743434182;161,22155263624518;16719,33163991738;Short;0;None;0;5
ZEC/USDC;30;0;30;0;74;0,4189189189189189;9,682378919502971;1,4997343231530942;329,87021511069906;16716,496040043232;Short;0;None;0;0
ZEC/USDC;20;-50;20;-50;81;0,48148148148148145;8,839482692658223;1,5522417862447393;234,94584560655494;16715,998098105316;Short;0;None;0;2
ZEC/USDC;30;-50;30;-50;67;0,43283582089552236;10,647253326920326;1,4975751417856291;349,2263965718121;16713,36597290367;Short;0;1.5;0;0
ZEC/USDC;30;0;30;0;74;0,4189189189189189;9,489397236971557;1,4849705072564878;348,6458456922519;16702,21539553589;Short;0;1.5;0;0
ZEC/USDC;20;-50;20;-50;74;0,5405405405405406;9,486022191301661;1,5738641675086118;297,20788293061923;16701,96564215631;Short;2;None;48;2
ZEC/USDC;20;-50;20;-50;81;0,48148148148148145;8,663183691137068;1,535398852789399;253,6556791367293;16701,717878982112;Short;0;1.5;0;2
ZEC/USDC;30;50;30;50;78;0,4230769230769231;8,99056631107846;1,5124002132695378;314,45332663874433;16701,264172264124;Short;0;None;0;4
ZEC/USDC;50;50;50;50;62;0,3548387096774194;11,296454074851525;1,527657541244844;285,59146363510445;16700,380152640806;Short;0;1.5;0;0
ZEC/USDC;30;-50;30;-50;67;0,4626865671641791;10,430488827962263;1,5535619453219782;289,80275953578166;16698,842751473472;Short;0;None;0;4
ZEC/USDC;50;-50;50;-50;51;0,45098039215686275;13,681547214460561;1,7671007448911247;156,80560025214072;16697,758907937485;Short;0;1.5;0;5
ZEC/USDC;20;50;20;50;64;0,5;10,874659659980344;1,5089671921380783;291,64710377601295;16695,97821823874;Short;2;1.5;48;4
ZEC/USDC;20;50;20;50;63;0,49206349206349204;11,016651877782953;1,5642842395913585;257,0644446145561;16694,04906830034;Short;2;None;48;4
ZEC/USDC;30;50;30;50;78;0,41025641025641024;8,884447631624226;1,5038887503318583;303,85248191059327;16692,986915266683;Short;0;None;0;5
ZEC/USDC;30;50;30;50;55;0,6;12,589629299887536;1,6396907179446487;322,3278069602238;16692,4296114938;Short;2;1.5;48;5
ZEC/USDC;30;50;30;50;78;0,44871794871794873;8,832317669599343;1,510337447421063;327,9690210579465;16688,92077822876;Short;0;None;0;3
ZEC/USDC;30;0;30;0;14;0,6428571428571429;48,41660869790535;1,4479103278718752;1139,5875307445203;16677,832521770677;Short;2;None;48;0
ZEC/USDC;50;-50;50;-50;41;0,5853658536585366;16,315489409881867;1,70052402993841;436,2352072684298;16668,935065805155;Short;2;None;48;4
ZEC/USDC;50;0;50;0;43;0,5348837209302325;15,437537276637224;1,7324038737209098;320,8113954179462;16663,814102895387;Short;2;None;48;4
ZEC/USDC;30;50;30;50;78;0,4230769230769231;8,483619953101655;1,4705161307779258;332,5872241938996;16661,722356341936;Short;0;1.5;0;4
ZEC/USDC;30;-50;30;-50;67;0,4626865671641791;9,827124329580908;1,5055172094350004;308,44279179764817;16658,417330081928;Short;0;1.5;0;4
ZEC/USDC;30;50;30;50;78;0,41025641025641024;8,377752519615727;1,462532732831976;321,91347147956185;16653,464696530024;Short;0;1.5;0;5
ZEC/USDC;30;0;30;0;68;0,5588235294117647;9,593910046691787;1,5651462338774658;315,76968345268506;16652,385883175037;Short;2;None;48;2
ZEC/USDC;50;0;50;0;45;0,5333333333333333;14,495322449769501;1,6184504908309962;390,32129673848067;16652,289510239636;Short;2;1.5;48;4
ZEC/USDC;50;-50;50;-50;43;0,6046511627906976;15,167673765140192;1,774727622798549;283,00931144962124;16652,20997190103;Short;2;1.5;48;3
ZEC/USDC;30;50;30;50;78;0,44871794871794873;8,325745980185749;1,4679385212145344;346,1424605943648;16649,408186454493;Short;0;1.5;0;3
ZEC/USDC;50;0;50;0;54;0,42592592592592593;11,942748708394735;1,7040810359314778;162,75890176296707;16644,908430253312;Short;0;None;0;4
