Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;30;50;30;50;57;0,49122807017543857;0,5230735872179952;1,0514586196465396;200,20710255472477;16029,815194471432;Long;2;None;48;3
LINK/EUR;30;50;30;50;20;0,3;1,4340709766704303;1,0502972621011246;164,89084710946372;16028,681419533406;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;64;0,375;0,38445949565961435;1,0434609546640352;157,67090493436444;16024,605407722218;Long;0;1.5;0;3
LINK/EUR;30;50;30;50;64;0,375;0,3708927294135105;1,0418805106670372;169,75461201137114;16023,737134682468;Long;0;None;0;3
LINK/EUR;30;-50;30;-50;62;0,4032258064516129;0,20517645861531814;1,0256199484647934;144,18461320267488;16012,720940434147;Long;0;None;0;3
LINK/EUR;30;-50;30;-50;62;0,4032258064516129;0,17854851586894485;1,022220205639895;143,02834754029936;16011,070007983868;Long;0;1.5;0;3
LINK/EUR;50;0;50;0;22;0,22727272727272727;0,49496080939968706;1,0184948916764855;171,99209561018688;16010,889137806791;Long;2;1.5;48;0
LINK/EUR;20;-50;20;-50;71;0,4084507042253521;0,11175968648295957;1,0154381029656705;127,30677344020114;16007,934937740289;Long;0;None;0;2
LINK/EUR;20;-50;20;-50;14;0,42857142857142855;0,08879860689748321;1,002344338400228;252,05505939329305;16001,243180496565;Long;2;None;48;0
LINK/EUR;50;-50;50;-50;53;0,37735849056603776;0,016757353260150976;1,0020894418889805;115,02668541189814;16000,888139722785;Long;0;None;0;2
LINK/EUR;50;-50;50;-50;53;0,37735849056603776;0,016757353260150976;1,0020894418889805;115,02668541189814;16000,888139722785;Long;0;1.5;0;2
LINK/EUR;20;-50;20;-50;71;0,4084507042253521;-0,04720307061894144;0,9936196321583448;127,30677344020114;15996,648581986054;Long;0;1.5;0;2
LINK/EUR;30;0;30;0;62;0,4032258064516129;-0,23110180313120904;0,9728936629145142;183,1469608068528;15985,671688205864;Long;0;None;0;3
LINK/EUR;20;0;20;0;80;0,375;-0,228302013528746;0,974047010764695;209,9931150183911;15981,73583891771;Long;0;None;0;3
LINK/EUR;30;0;30;0;62;0,4032258064516129;-0,3045895412049466;0,9645744643804569;187,67879078555416;15981,115448445304;Long;0;1.5;0;3
LINK/EUR;30;0;30;0;56;0,4642857142857143;-0,348773248187696;0,9634322452496888;193,8876365816741;15980,468698101491;Long;2;1.5;48;3
LINK/EUR;30;-50;30;-50;55;0,4727272727272727;-0,3596017305397854;0,9620888214547489;191,07095478930933;15980,221904820308;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;53;0,37735849056603776;-0,4094844954727832;0,9572451054958466;164,68240295514806;15978,297321739938;Long;0;1.5;0;3
LINK/EUR;30;0;30;0;56;0,4642857142857143;-0,3907490771856554;0,9592082284201382;198,60198580943506;15978,118051677606;Long;2;None;48;3
LINK/EUR;20;50;20;50;80;0,3;-0,32030225136522167;0,9655859668736037;174,54362318156018;15974,375819890778;Long;0;None;0;4
LINK/EUR;30;0;30;0;23;0,2608695652173913;-1,1244492757038176;0,9606020593171176;179,8588358919551;15974,137666658811;Long;2;1.5;48;0
LINK/EUR;20;50;20;50;80;0,3;-0,3445473085499854;0,9630897668237354;173,39066121992983;15972,436215316005;Long;0;1.5;0;4
LINK/EUR;50;-50;50;-50;53;0,37735849056603776;-0,595955982248776;0,938939777945089;177,32992021391328;15968,414332940813;Long;0;None;0;3
LINK/EUR;30;0;30;0;62;0,43548387096774194;-0,526669300010801;0,9306374318197536;180,5746363744911;15967,346503399327;Long;0;None;0;2
LINK/EUR;20;-50;20;-50;65;0,4461538461538462;-0,5638110266913224;0,9298320320060807;156,454029630715;15963,352283265065;Long;2;None;48;2
LINK/EUR;20;0;20;0;80;0,375;-0,4610939624669291;0,948928505680714;214,5176142871478;15963,112483002647;Long;0;1.5;0;3
