Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;10;40;10;40;43;0,4186046511627907;-3,581851950216644;0,6234792395839247;198,86640497238113;15845,980366140686;Short;2;1.5;48;4
BTC/EUR;20;30;20;30;38;0,2894736842105263;-4,055006481292663;0,611506690579109;238,4871601804025;15845,90975371088;Short;2;1.5;48;3
BTC/EUR;10;50;10;50;51;0,2549019607843137;-3,030866334101715;0,6672443673616565;222,15238956419125;15845,425816960807;Short;0;None;0;5
BTC/EUR;20;30;20;30;37;0,32432432432432434;-4,205209935482142;0,6387358840271243;282,9358501405568;15844,40723238716;Short;2;1.5;48;4
BTC/EUR;20;40;20;40;35;0,3142857142857143;-4,479975636326394;0,608969306904646;269,40044957829923;15843,200852728574;Short;2;1.5;48;5
BTC/EUR;10;30;10;30;53;0,33962264150943394;-2,9617958875896635;0,6597923496957214;209,4655483888855;15843,024817957748;Short;0;1.5;0;4
BTC/EUR;10;30;10;30;53;0,33962264150943394;-2,9740386703437443;0,6590066724187355;219,58419374918412;15842,37595047178;Short;0;None;0;4
BTC/EUR;10;50;10;50;44;0,4090909090909091;-3,689192407714036;0,6110730944277515;207,17123705248014;15837,675534060587;Short;2;1.5;48;4
BTC/EUR;10;40;10;40;51;0,35294117647058826;-3,2302439419290723;0,6273916761455436;217,2328073850149;15835,257558961619;Short;0;1.5;0;4
BTC/EUR;10;40;10;40;51;0,35294117647058826;-3,242960596239496;0,6266219546781423;227,35113462918343;15834,60900959178;Short;0;None;0;4
BTC/EUR;10;50;10;50;51;0,3333333333333333;-3,256231351693729;0,6249647731164398;218,5581652830133;15833,93220106362;Short;0;1.5;0;4
BTC/EUR;10;50;10;50;51;0,3333333333333333;-3,268946941662876;0,6242001663121567;228,67643824577317;15833,283705975191;Short;0;None;0;4
BTC/EUR;20;40;20;40;37;0,2702702702702703;-4,566951522004223;0,6021773000128299;290,1460590404513;15831,022793685843;Short;2;None;48;4
BTC/EUR;20;50;20;50;34;0,2647058823529412;-4,974632824227969;0,5545303063038075;312,72900870699596;15830,86248397625;Short;2;1.5;48;5
BTC/EUR;30;40;30;40;17;0,23529411764705882;-10,020622589628474;0,5457778310718803;362,2854558495728;15829,649415976315;Short;2;1.5;48;0
BTC/EUR;20;50;20;50;19;0,21052631578947367;-9,015660756121584;0,5737854023671919;324,1005242881456;15828,70244563369;Short;2;1.5;48;0
BTC/EUR;20;40;20;40;19;0,21052631578947367;-9,069916240361753;0,5723135721375919;325,13137848870974;15827,671591433125;Short;2;1.5;48;0
BTC/EUR;20;30;20;30;19;0,21052631578947367;-9,069916240361753;0,5723135721375919;325,13137848870974;15827,671591433125;Short;2;1.5;48;0
BTC/EUR;10;30;10;30;41;0,3902439024390244;-4,20898547430396;0,614185609150438;207,8617032865859;15827,431595553535;Short;2;1.5;48;5
BTC/EUR;10;30;10;30;53;0,33962264150943394;-3,3290269072387946;0,5965304560815402;185,60215674337633;15823,561573916351;Short;0;None;0;3
BTC/EUR;30;30;30;30;33;0,15151515151515152;-5,44869140928647;0,5642493570449506;341,3604466700217;15820,193183493548;Short;0;None;0;0
BTC/EUR;30;30;30;30;33;0,15151515151515152;-5,465272666893246;0,5634632255243683;341,9076281710477;15819,646001992522;Short;0;1.5;0;0
BTC/EUR;20;30;20;30;43;0,27906976744186046;-4,228321711682634;0,5762890561299903;258,37512145382425;15818,182166397648;Short;0;None;0;3
BTC/EUR;20;30;20;30;43;0,27906976744186046;-4,261162207441065;0,5744666800172163;267,6268888112445;15816,770025080037;Short;0;1.5;0;3
BTC/EUR;10;40;10;40;51;0,29411764705882354;-3,608522967240304;0,5568954234677591;201,56292588468932;15815,965328670743;Short;0;None;0;3
BTC/EUR;10;30;10;30;42;0,40476190476190477;-4,437877362349006;0,5753956416798216;231,23762033172352;15813,609150781343;Short;2;1.5;48;4
BTC/EUR;10;30;10;30;53;0,3584905660377358;-3,6218333689323288;0,5274229597893387;220,73519252681035;15808,04283144658;Short;0;None;0;2
BTC/EUR;30;40;30;40;32;0,15625;-6,048102043124686;0,5327949003052976;354,5355080565514;15806,46073462001;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;40;0,275;-4,844911009292593;0,5581529240309601;351,80905916648953;15806,203559628291;Short;0;None;0;4
