Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;30;30;30;30;47;0,3617021276595745;0,4733376151039801;1,0431695548328899;143,91059703716928;16022,246867909887;Short;0;1.5;0;2
SOL/EUR;30;50;30;50;39;0,4358974358974359;0,5252176500060222;1,046405237689713;191,56322783474388;16020,483488350237;Short;2;None;48;3
SOL/EUR;20;40;20;40;38;0,34210526315789475;0,38262973228753416;1,0309550999154216;134,62881189147993;16014,53992982693;Short;2;1.5;48;4
SOL/EUR;20;30;20;30;43;0,3488372093023256;0,28433155049985714;1,0240658452828566;168,20754593954916;16012,226256671498;Short;2;1.5;48;4
SOL/EUR;20;50;20;50;39;0,3333333333333333;0,299212474354138;1,0246901226585379;139,61043004764542;16011,669286499808;Short;2;1.5;48;4
SOL/EUR;30;40;30;40;48;0,2916666666666667;0,22819755821492768;1,0169915700437557;193,88642337288547;16010,953482794319;Short;0;1.5;0;5
SOL/EUR;30;50;30;50;44;0,36363636363636365;0,2361620105261643;1,0245659888729537;171,64256883074086;16010,391128463152;Short;0;1.5;0;2
SOL/EUR;10;50;10;50;56;0,5;0,11793185324606524;1,0128069372061126;139,16016910314647;16006,604183781783;Short;2;None;48;2
SOL/EUR;30;50;30;50;44;0,3409090909090909;0,02983244157992909;1,0026420764298394;164,7316242842262;16001,312627429515;Short;0;1.5;0;3
SOL/EUR;30;30;30;30;44;0,4318181818181818;-0,011719381736302019;0,9991503718129532;133,7829210737509;15999,484347203601;Short;2;1.5;48;3
SOL/EUR;30;40;30;40;48;0,3958333333333333;-0,037130099883713776;0,996728453888134;198,07868204004262;15998,217755205587;Short;2;1.5;48;2
SOL/EUR;30;30;30;30;12;0,4166666666666667;-0,5794242506377323;0,976475872095099;238,37587576969236;15993,046908992348;Short;2;None;48;0
SOL/EUR;10;40;10;40;62;0,3709677419354839;-0,12078905110428405;0,9897409384722214;234,686299773899;15992,511078831534;Short;0;None;0;4
SOL/EUR;30;30;30;30;46;0,3695652173913043;-0,2611766789743436;0,9781121900489718;145,27002030831318;15987,985872767174;Short;2;1.5;48;2
SOL/EUR;10;30;10;30;58;0,4827586206896552;-0,23982886462264166;0,9733794244470283;138,98181974373074;15986,089925851893;Short;2;None;48;2
SOL/EUR;30;50;30;50;43;0,3953488372093023;-0,3275299655724553;0,9692723015362968;204,11173763702936;15985,916211480384;Short;2;None;48;2
SOL/EUR;10;50;10;50;60;0,38333333333333336;-0,2610692828858319;0,979557088183531;234,39379158337397;15984,335843026845;Short;0;1.5;0;5
SOL/EUR;10;30;10;30;62;0,3709677419354839;-0,2786609988322365;0,9766404641838813;234,5426623082003;15982,723018072396;Short;0;None;0;4
SOL/EUR;30;40;30;40;38;0,34210526315789475;-0,8361446510633999;0,9378581750733235;160,6012808049145;15968,226503259593;Short;2;1.5;48;4
SOL/EUR;10;50;10;50;55;0,4909090909090909;-0,6300923355819589;0,9381720838155324;160,65679898275266;15965,34492154299;Short;2;None;48;3
SOL/EUR;10;50;10;50;56;0,48214285714285715;-0,6741219727247899;0,9311099279291516;157,25326673617928;15962,249169527411;Short;2;1.5;48;2
SOL/EUR;30;50;30;50;37;0,2972972972972973;-1,2778781091019806;0,9086061444637662;171,32273295476807;15952,718509963232;Short;2;1.5;48;4
SOL/EUR;30;30;30;30;47;0,2765957446808511;-1,0130751248110974;0,9260088003942284;215,3018410322693;15952,385469133882;Short;0;1.5;0;4
SOL/EUR;10;40;10;40;62;0,3870967741935484;-0,7741751246754877;0,9388931934749902;239,50934348761257;15952,001142270119;Short;0;1.5;0;5
SOL/EUR;10;50;10;50;50;0,42;-0,981502849079284;0,9351638935455074;246,04372357345164;15950,924857546037;Short;2;1.5;48;5
SOL/EUR;10;30;10;30;14;0,5;-3,7752376680207766;0,8718310453531298;251,94429898509225;15947,146672647708;Short;2;None;48;0
SOL/EUR;10;50;10;50;60;0,43333333333333335;-0,9064078266497086;0,8976808622307574;167,388518812857;15945,615530401017;Short;0;None;0;2
SOL/EUR;10;30;10;30;62;0,3870967741935484;-0,893853486556448;0,9300750584008091;267,8982720648055;15944,581083833495;Short;0;1.5;0;5
SOL/EUR;30;50;30;50;43;0,37209302325581395;-1,296087577062589;0,8858934946581634;205,03957710043505;15944,268234186307;Short;2;1.5;48;2
SOL/EUR;10;30;10;30;58;0,46551724137931033;-1,0035903875622079;0,8950898810225109;175,0133834220087;15941,791757521389;Short;2;1.5;48;2
SOL/EUR;10;40;10;40;58;0,4827586206896552;-1,069995049421245;0,8910946793754241;150,81848819837978;15937,940287133564;Short;2;None;48;2
SOL/EUR;10;40;10;40;14;0,42857142857142855;-4,759301700663242;0,8665376847194093;251,72664183354573;15933,369776190715;Short;2;None;48;0
SOL/EUR;10;30;10;30;62;0,41935483870967744;-1,0879662843027427;0,8730022259042526;195,82670389518717;15932,546090373233;Short;0;None;0;2
SOL/EUR;30;30;30;30;47;0,2765957446808511;-1,4735154061653708;0,8991885636844141;246,1716808129986;15930,744775910229;Short;0;1.5;0;5
