Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;30;50;30;50;14;0,35714285714285715;-6,49674801733246;0,23579142833303665;87,97442687166404;15909,045527757347;Long;0;None;0;2
ETH/EUR;20;30;20;30;20;0,4;-4,570497442693697;0,6216312294958642;102,48183906583108;15908,590051146124;Long;0;1.5;0;5
ETH/EUR;30;50;30;50;14;0,2857142857142857;-6,542728574397431;0,28422109810242524;85,65629565883319;15908,401799958434;Long;0;1.5;0;3
ETH/EUR;10;40;10;40;37;0,2702702702702703;-2,5141078829478234;0,698532640330283;169,16546251025102;15906,978008330936;Long;0;None;0;2
ETH/EUR;30;50;30;50;12;0,3333333333333333;-7,8239101646739675;0,2792510291452747;97,43496010452145;15906,113078023913;Long;2;None;48;3
ETH/EUR;30;50;30;50;13;0,38461538461538464;-7,413719845218424;0,2254735858277077;100,19899864222134;15903,621642012158;Long;2;1.5;48;2
ETH/EUR;30;40;30;40;15;0,3333333333333333;-6,432741562220985;0,2252493651958249;116,04769970570487;15903,508876566684;Long;0;None;0;2
ETH/EUR;30;40;30;40;15;0,26666666666666666;-6,475641813511735;0,2723656367822434;106,92342463542263;15902,865372797325;Long;0;1.5;0;3
ETH/EUR;30;50;30;50;12;0,3333333333333333;-8,105471998564235;0,2721479619174995;91,3182181616703;15902,734336017227;Long;2;1.5;48;3
ETH/EUR;30;50;30;50;8;0,125;-12,182912125132933;0,5743968553674901;149,1083048062428;15902,53670299894;Long;2;1.5;48;0
ETH/EUR;30;40;30;40;8;0,125;-12,223818076277599;0,5735721652460447;147,68768061289302;15902,20945538978;Long;2;1.5;48;0
ETH/EUR;30;50;30;50;14;0,2857142857142857;-7,0269747324769645;0,269837516188527;85,61979279345906;15901,622353745319;Long;0;None;0;3
ETH/EUR;30;30;30;30;12;0,3333333333333333;-8,267022662539143;0,20960533041968457;114,06113255819037;15900,795728049532;Long;2;None;48;2
ETH/EUR;10;50;10;50;34;0,3235294117647059;-2,9405879851923196;0,672383801198845;149,19364710916307;15900,020008503465;Long;0;1.5;0;5
ETH/EUR;30;50;30;50;14;0,07142857142857142;-7,16267990505428;0,5674070094850686;150,18447333778386;15899,722481329238;Long;0;1.5;0;0
ETH/EUR;30;50;30;50;13;0,38461538461538464;-7,748683738741006;0,21780179114032308;97,73727683542893;15899,267111396366;Long;2;None;48;2
ETH/EUR;10;40;10;40;9;0,4444444444444444;-11,248284649790627;0,7232109609990498;223,59066933648865;15898,765438151882;Long;2;None;48;0
ETH/EUR;10;30;10;30;9;0,4444444444444444;-11,248284649790627;0,7232109609990498;223,59066933648865;15898,765438151882;Long;2;None;48;0
