Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;10;50;10;50;29;0,3103448275862069;-5,017919083488288;0,5269953387401962;177,9053362108043;15854,480346578837;Long;0;1.5;0;3
XRP/EUR;30;50;30;50;30;0,26666666666666666;-4,894713147562779;0,4865850475416837;219,3785579907053;15853,158605573115;Long;0;1.5;0;5
XRP/EUR;30;40;30;40;30;0,23333333333333334;-4,929855972122812;0,46559293875048896;210,12725061160745;15852,104320836315;Long;0;None;0;5
XRP/EUR;10;30;10;30;24;0,2916666666666667;-6,43067717271866;0,4512258382478163;199,15011971481363;15845,663747854753;Long;2;1.5;48;5
XRP/EUR;30;50;30;50;30;0,26666666666666666;-5,166452374741293;0,4731133851187357;227,52543535683253;15845,00642875776;Long;0;None;0;5
XRP/EUR;20;50;20;50;26;0,23076923076923078;-5,9978884134294965;0,3570804541990575;160,38744749653233;15844,054901250836;Long;2;1.5;48;2
XRP/EUR;20;40;20;40;26;0,23076923076923078;-5,9978884134294965;0,3570804541990575;160,38744749653233;15844,054901250836;Long;2;1.5;48;2
XRP/EUR;10;30;10;30;30;0,3;-5,200171352744892;0,5094224991627451;188,38977055179384;15843,994859417648;Long;0;None;0;3
XRP/EUR;20;50;20;50;26;0,23076923076923078;-6,132013742833276;0,35188597945720074;163,87361239868733;15840,56764268634;Long;2;None;48;2
XRP/EUR;20;40;20;40;26;0,23076923076923078;-6,132013742833276;0,35188597945720074;163,87361239868733;15840,56764268634;Long;2;None;48;2
XRP/EUR;10;30;10;30;30;0,3;-5,430713109898426;0,4985447215798398;195,30532882364423;15837,078606703042;Long;0;1.5;0;3
XRP/EUR;30;40;30;40;30;0,23333333333333334;-5,445997085631948;0,4408987116151826;225,6114840168866;15836,620087431036;Long;0;1.5;0;5
XRP/EUR;10;40;10;40;29;0,3448275862068966;-5,668008181591154;0,4297351082282066;185,48867141532173;15835,627762733859;Long;0;1.5;0;4
XRP/EUR;20;50;20;50;29;0,2413793103448276;-5,669020678399934;0,3848337159102593;168,84129632149416;15835,5984003264;Long;0;1.5;0;2
XRP/EUR;20;50;20;50;29;0,2413793103448276;-5,716022983687541;0,3828691724521204;170,20393569437692;15834,23533347306;Long;0;None;0;2
XRP/EUR;10;50;10;50;29;0,3448275862068966;-5,861215195398836;0,42143354387916426;191,08927785926244;15830,024759333435;Long;0;None;0;4
XRP/EUR;20;40;20;40;30;0,23333333333333334;-5,740028881984612;0,3738059898130966;176,63811712752977;15827,799133540457;Long;0;1.5;0;2
