Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-25,157484597628535;0,4091981394446312;211,98178137512514;15723,267669426086;Long;0;1.5;0;3
LUNC/USDT;30;40;30;40;7;0,14285714285714285;-40,234171384776936;0,4438393698653742;260,9005072293767;15718,360800306562;Long;0;1.5;0;4
LUNC/USDT;10;40;10;40;9;0,3333333333333333;-31,504316079673927;0,3135476901770598;220,00101488412838;15716,461155282934;Long;0;None;0;0
LUNC/USDT;10;50;10;50;9;0,3333333333333333;-31,504316079673927;0,3135476901770598;220,00101488412838;15716,461155282934;Long;0;None;0;0
LUNC/USDT;10;50;10;50;9;0,3333333333333333;-31,576916847990802;0,31305246961854066;220,65442179897946;15715,807748368083;Long;0;1.5;0;0
LUNC/USDT;10;40;10;40;9;0,3333333333333333;-31,576916847990802;0,31305246961854066;220,65442179897946;15715,807748368083;Long;0;1.5;0;0
LUNC/USDT;10;30;10;30;11;0,2727272727272727;-26,125355504316175;0,4698884533426285;349,03349577609333;15712,621089452523;Long;0;None;0;5
LUNC/USDT;10;30;10;30;11;0,2727272727272727;-26,184741619345832;0,46932291542281396;349,6867430414204;15711,967842187196;Long;0;1.5;0;5
LUNC/USDT;30;50;30;50;7;0,14285714285714285;-41,33287069346006;0,4370790184774525;268,5297171356324;15710,669905145778;Long;0;None;0;4
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-26,686567188536557;0,33005223392446503;194,38777692456642;15706,4477609261;Long;2;None;48;2
LUNC/USDT;20;40;20;40;7;0,2857142857142857;-42,13917399351164;0,18825999024653597;142,37877144218874;15705,025782045419;Long;2;None;48;2
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-42,13917399351164;0,18825999024653597;142,37877144218874;15705,025782045419;Long;2;None;48;2
LUNC/USDT;10;30;10;30;11;0,2727272727272727;-27,03334089047153;0,47451264399515164;309,62692608467296;15702,633250204814;Long;0;None;0;4
LUNC/USDT;10;30;10;30;11;0,2727272727272727;-27,09268925629518;0,4739658567538387;310,2797581087325;15701,980418180754;Long;0;1.5;0;4
LUNC/USDT;30;30;30;30;6;0,16666666666666666;-50,37844732821475;0,15384268545963553;166,8852367131858;15697,72931603071;Long;0;1.5;0;2
LUNC/USDT;30;30;30;30;6;0,3333333333333333;-50,515645158477106;0,24186551103896986;156,46778867352805;15696,906129049135;Long;0;1.5;0;0
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-27,893956210418516;0,3205445805550685;210,91472119767786;15693,166481685394;Long;0;None;0;2
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-27,953268796431722;0,32008213655502776;211,56715964382238;15692,514043239249;Long;0;1.5;0;2
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-44,10666503875497;0,1816431268373964;183,66512066224095;15691,253344728715;Long;0;1.5;0;2
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-28,244404154314203;0,31763021890476695;211,52398354812067;15689,311554302545;Long;2;1.5;48;2
LUNC/USDT;30;40;30;40;7;0,14285714285714285;-45,046796163308976;0,4156333321413148;294,31868119680985;15684,672426856836;Long;0;None;0;4
LUNC/USDT;20;40;20;40;8;0,25;-40,48308479267892;0,22978851102020192;190,25658489492162;15676,135321658567;Long;0;None;0;0
LUNC/USDT;20;40;20;40;8;0,25;-40,48308479267892;0,22978851102020192;190,25658489492162;15676,135321658567;Long;0;1.5;0;0
LUNC/USDT;30;30;30;30;6;0,16666666666666666;-55,217135288036786;0,14205377108899236;195,89623779464455;15668,697188271779;Long;0;None;0;2
LUNC/USDT;20;40;20;40;7;0,2857142857142857;-47,991749219287954;0,16918596822460075;183,34679802262326;15664,057755464984;Long;2;1.5;48;2
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-47,991749219287954;0,16918596822460075;183,34679802262326;15664,057755464984;Long;2;1.5;48;2
LUNC/USDT;20;30;20;30;7;0,2857142857142857;-48,05315309997265;0,20557903698018123;202,76397825329695;15663,627928300191;Long;0;1.5;0;0
LUNC/USDT;20;30;20;30;7;0,2857142857142857;-48,05315309997265;0,20557903698018123;202,76397825329695;15663,627928300191;Long;0;None;0;0
LUNC/USDT;30;30;30;30;6;0,3333333333333333;-56,39722131661106;0,22191192384955596;191,75724562232972;15661,616672100334;Long;0;None;0;0
LUNC/USDT;30;50;30;50;7;0,14285714285714285;-49,71159065499785;0,136047200913201;212,56242383695644;15652,018865415015;Long;0;1.5;0;2
LUNC/USDT;30;40;30;40;7;0,14285714285714285;-49,71159065499785;0,136047200913201;212,56242383695644;15652,018865415015;Long;0;1.5;0;2
LUNC/USDT;30;50;30;50;7;0,2857142857142857;-49,82884635945555;0,21662250019944143;202,17584223885387;15651,19807548381;Long;0;1.5;0;0
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-33,93167701904727;0,29460033645587125;335,2794194919279;15626,751552790482;Long;0;None;0;0
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-33,99073858872243;0,2942390636778799;335,9290967583547;15626,101875524055;Long;0;1.5;0;0
LUNC/USDT;30;40;30;40;7;0,2857142857142857;-53,528712979856685;0,20448222643569738;228,07490858166238;15625,299009141001;Long;0;1.5;0;0
LUNC/USDT;30;50;30;50;7;0,14285714285714285;-54,50390295669016;0,1253519725685283;246,0841983913615;15618,47267930317;Long;0;None;0;2
LUNC/USDT;30;40;30;40;7;0,14285714285714285;-54,50390295669016;0,1253519725685283;246,0841983913615;15618,47267930317;Long;0;None;0;2
LUNC/USDT;30;50;30;50;7;0,2857142857142857;-54,62090735288416;0,2011482743568606;235,72026919285418;15617,65364852981;Long;0;None;0;0
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-56,35553741449371;0,19693597434248616;260,8806684549472;15605,511238098541;Long;0;None;0;0
LUNC/USDT;30;40;30;40;7;0,2857142857142857;-58,312844234936264;0,19062290646317803;261,5638273672175;15591,810090355446;Long;0;None;0;0
LUNC/USDT;30;30;30;30;3;0,3333333333333333;-139,1684984928723;0,15223741948174987;139,57803500311638;15582,494504521383;Long;2;1.5;48;0
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-62,17102792849746;0,18186475247000097;301,5891020529725;15564,802804500516;Long;0;1.5;0;0
LUNC/USDT;10;30;10;30;3;0,3333333333333333;-162,40593412700954;0,3557632938921533;588,7707320071622;15512,782197618972;Long;2;None;48;0
LUNC/USDT;30;50;30;50;4;0,25;-144,12377067527513;0,11404389895230047;297,8026581041722;15423,5049172989;Long;2;1.5;48;0
LUNC/USDT;30;40;30;40;4;0,25;-144,12377067527513;0,11404389895230047;297,8026581041722;15423,5049172989;Long;2;1.5;48;0
LUNC/USDT;10;40;10;40;3;0,3333333333333333;-198,09022960863112;0,2058898910055584;606,9666955707526;15405,729311174106;Long;2;None;48;0
LUNC/USDT;10;50;10;50;3;0,3333333333333333;-198,09022960863112;0,2058898910055584;606,9666955707526;15405,729311174106;Long;2;None;48;0
LUNC/USDT;20;30;20;30;3;0,3333333333333333;-230,02625510185308;0,2176543764559085;714,5631365147729;15309,92123469444;Long;2;None;48;0
LUNC/USDT;20;50;20;50;3;0,3333333333333333;-230,02625510185308;0,2176543764559085;714,5631365147729;15309,92123469444;Long;2;None;48;0
LUNC/USDT;20;40;20;40;3;0,3333333333333333;-230,02625510185308;0,2176543764559085;714,5631365147729;15309,92123469444;Long;2;None;48;0
LUNC/USDT;30;40;30;40;3;0,3333333333333333;-252,5805609739801;0,11766301876463571;717,4081655966438;15242,25831707806;Long;2;None;48;0
LUNC/USDT;30;50;30;50;3;0,3333333333333333;-252,5805609739801;0,11766301876463571;717,4081655966438;15242,25831707806;Long;2;None;48;0
