Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;20;40;20;40;13;0,3076923076923077;-8,327916554941295;0,7434924931903621;308,358380394051;15891,737084785766;Short;2;None;48;0
ETH/EUR;20;30;20;30;42;0,30952380952380953;-2,5805318822483927;0,8436022083896696;422,7801787176086;15891,617660945569;Short;2;None;48;5
ETH/EUR;10;50;10;50;70;0,24285714285714285;-1,5502777358380908;0,8679918331796951;393,9911529388901;15891,480558491332;Short;0;None;0;5
ETH/EUR;20;30;20;30;55;0,2909090909090909;-1,9919682527504898;0,7847293826990099;250,24018346247612;15890,441746098719;Short;0;1.5;0;2
ETH/EUR;10;50;10;50;70;0,24285714285714285;-1,6053287444734274;0,8474283472003352;298,42002622277687;15887,62698788686;Short;0;None;0;4
ETH/EUR;20;50;20;50;13;0,3076923076923077;-8,770169549039593;0,7972697236927547;314,1076693173327;15885,987795862484;Short;2;None;48;0
ETH/EUR;10;40;10;40;14;0,2857142857142857;-8,220392403889608;0,7326439574659401;345,05065796886447;15884,914506345549;Short;2;None;48;0
ETH/EUR;10;50;10;50;64;0,328125;-1,8076180817346517;0,8486922656184914;302,8351973388053;15884,312442768984;Short;2;None;48;3
ETH/EUR;10;40;10;40;72;0,2361111111111111;-1,6255973813918294;0,8606813350321817;402,5147228904334;15882,956988539789;Short;0;None;0;5
ETH/EUR;10;30;10;30;70;0,3142857142857143;-1,7507894750514919;0,8476789475082692;325,4823599279007;15877,444736746396;Short;2;1.5;48;3
ETH/EUR;10;40;10;40;65;0,3076923076923077;-1,9306960548196213;0,8388632170053842;329,65651044680453;15874,504756436729;Short;2;None;48;3
ETH/EUR;20;30;20;30;55;0,2909090909090909;-2,394873716191257;0,7518028417310468;275,1954818428494;15868,281945609486;Short;0;None;0;2
ETH/EUR;20;30;20;30;43;0,3488372093023256;-3,2007120939996576;0,7815664847976823;364,08363833845397;15862,369379958016;Short;2;None;48;4
ETH/EUR;20;40;20;40;48;0,2916666666666667;-3,158287981866635;0,7154705341972231;273,771451542214;15848,402176870395;Short;2;1.5;48;2
ETH/EUR;20;30;20;30;53;0,3018867924528302;-2,8643953175659966;0,6978285790360712;252,50714553241232;15848,187048169;Short;2;None;48;2
ETH/EUR;20;40;20;40;40;0,35;-3,866838974872312;0,7223160865681731;299,1423671286375;15845,326441005109;Short;2;1.5;48;4
