Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;10;40;10;40;7;0,14285714285714285;0,9751876526304589;1,0498849263074324;83,49312048644606;16006,826313568412;Long;2;1.5;48;4
LINK/EUR;20;50;20;50;10;0,4;0,6505860316228101;1,0607858754346244;52,72117506925679;16006,50586031623;Long;2;1.5;48;2
LINK/EUR;10;50;10;50;9;0,4444444444444444;0,27366657492571317;1,0236082039582406;45,50607651377504;16002,462999174333;Long;2;None;48;2
LINK/EUR;10;30;10;30;9;0,4444444444444444;0,27366657492571317;1,0236082039582406;45,50607651377504;16002,462999174333;Long;2;None;48;2
LINK/EUR;10;40;10;40;9;0,4444444444444444;0,27366657492571317;1,0236082039582406;45,50607651377504;16002,462999174333;Long;2;None;48;2
LINK/EUR;10;50;10;50;8;0,375;0,08420871099318106;1,0053376069106916;53,265750290662254;16000,673669687945;Long;2;None;48;3
LINK/EUR;10;40;10;40;8;0,375;0,08420871099318106;1,0053376069106916;53,265750290662254;16000,673669687945;Long;2;None;48;3
LINK/EUR;10;30;10;30;8;0,375;0,08420871099318106;1,0053376069106916;53,265750290662254;16000,673669687945;Long;2;None;48;3
LINK/EUR;10;30;10;30;9;0,4444444444444444;0,06883262447437961;1,005834706760593;48,40838456969141;16000,619493620268;Long;0;1.5;0;2
LINK/EUR;10;50;10;50;9;0,4444444444444444;0,06883262447437961;1,005834706760593;48,40838456969141;16000,619493620268;Long;0;None;0;2
LINK/EUR;10;40;10;40;9;0,4444444444444444;0,06883262447437961;1,005834706760593;48,40838456969141;16000,619493620268;Long;0;1.5;0;2
LINK/EUR;10;50;10;50;9;0,4444444444444444;0,06883262447437961;1,005834706760593;48,40838456969141;16000,619493620268;Long;0;1.5;0;2
LINK/EUR;10;30;10;30;9;0,4444444444444444;0,06883262447437961;1,005834706760593;48,40838456969141;16000,619493620268;Long;0;None;0;2
LINK/EUR;10;40;10;40;9;0,4444444444444444;0,06883262447437961;1,005834706760593;48,40838456969141;16000,619493620268;Long;0;None;0;2
LINK/EUR;10;40;10;40;7;0,2857142857142857;-0,8464915368368102;0,9629815534665703;107,45511141376664;15994,074559242144;Long;2;1.5;48;5
LINK/EUR;10;30;10;30;7;0,2857142857142857;-0,8464915368368102;0,9629815534665703;107,45511141376664;15994,074559242144;Long;2;1.5;48;5
LINK/EUR;10;50;10;50;7;0,2857142857142857;-0,8464915368368102;0,9629815534665703;107,45511141376664;15994,074559242144;Long;2;1.5;48;5
LINK/EUR;30;50;30;50;4;0,5;-1,5339972459401752;0,7434613735434948;21,56232457552869;15993,86401101624;Long;0;None;0;5
LINK/EUR;30;40;30;40;4;0,5;-1,5339972459401752;0,7434613735434948;21,56232457552869;15993,86401101624;Long;0;None;0;5
LINK/EUR;30;30;30;30;4;0,5;-1,5339972459401752;0,7434613735434948;21,56232457552869;15993,86401101624;Long;0;1.5;0;5
LINK/EUR;30;30;30;30;4;0,5;-1,5339972459401752;0,7434613735434948;21,56232457552869;15993,86401101624;Long;0;None;0;5
LINK/EUR;30;50;30;50;4;0,5;-1,5339972459401752;0,7434613735434948;21,56232457552869;15993,86401101624;Long;0;1.5;0;5
LINK/EUR;30;40;30;40;4;0,5;-1,5339972459401752;0,7434613735434948;21,56232457552869;15993,86401101624;Long;0;1.5;0;5
LINK/EUR;20;30;20;30;9;0,3333333333333333;-0,9686189751062221;0,9230599765517418;51,16336343835246;15991,282429224044;Long;0;1.5;0;3
LINK/EUR;20;30;20;30;9;0,3333333333333333;-0,9686189751062221;0,9230599765517418;51,16336343835246;15991,282429224044;Long;0;None;0;3
LINK/EUR;20;40;20;40;9;0,3333333333333333;-0,9686189751062221;0,9230599765517418;51,16336343835246;15991,282429224044;Long;0;1.5;0;3
LINK/EUR;20;40;20;40;9;0,3333333333333333;-0,9686189751062221;0,9230599765517418;51,16336343835246;15991,282429224044;Long;0;None;0;3
LINK/EUR;10;30;10;30;8;0,375;-1,1342734942363872;0,9332546173836135;63,006111985305324;15990,925812046109;Long;2;1.5;48;3
LINK/EUR;10;50;10;50;8;0,375;-1,1342734942363872;0,9332546173836135;63,006111985305324;15990,925812046109;Long;2;1.5;48;3
LINK/EUR;10;40;10;40;8;0,375;-1,1342734942363872;0,9332546173836135;63,006111985305324;15990,925812046109;Long;2;1.5;48;3
LINK/EUR;10;30;10;30;7;0,2857142857142857;-1,3558249904661568;0,9419392455936371;91,55783153619086;15990,509225066737;Long;2;None;48;5
LINK/EUR;10;50;10;50;7;0,2857142857142857;-1,3558249904661568;0,9419392455936371;91,55783153619086;15990,509225066737;Long;2;None;48;5
LINK/EUR;10;40;10;40;7;0,2857142857142857;-1,3558249904661568;0,9419392455936371;91,55783153619086;15990,509225066737;Long;2;None;48;5
LINK/EUR;10;30;10;30;9;0,4444444444444444;-1,1719913042567756;0,910094563082541;58,13859241165301;15989,452078261691;Long;2;1.5;48;2
LINK/EUR;10;40;10;40;9;0,4444444444444444;-1,1719913042567756;0,910094563082541;58,13859241165301;15989,452078261691;Long;2;1.5;48;2
LINK/EUR;10;50;10;50;9;0,4444444444444444;-1,1719913042567756;0,910094563082541;58,13859241165301;15989,452078261691;Long;2;1.5;48;2
LINK/EUR;20;40;20;40;9;0,3333333333333333;-1,6980669834740034;0,8651879214207733;51,220105449343464;15984,717397148734;Long;0;None;0;4
LINK/EUR;20;40;20;40;9;0,3333333333333333;-1,6980669834740034;0,8651879214207733;51,220105449343464;15984,717397148734;Long;0;1.5;0;4
LINK/EUR;20;30;20;30;9;0,3333333333333333;-1,6980669834740034;0,8651879214207733;51,220105449343464;15984,717397148734;Long;0;None;0;4
LINK/EUR;20;30;20;30;9;0,3333333333333333;-1,6980669834740034;0,8651879214207733;51,220105449343464;15984,717397148734;Long;0;1.5;0;4
LINK/EUR;20;50;20;50;10;0,3;-1,9263828086466106;0,8444287566653874;51,16336343835246;15980,736171913533;Long;0;1.5;0;3
LINK/EUR;20;50;20;50;10;0,3;-1,9263828086466106;0,8444287566653874;51,16336343835246;15980,736171913533;Long;0;None;0;3
LINK/EUR;30;50;30;50;4;0,5;-6,28522743153003;0,4142169834356193;40,565209858536036;15974,85909027388;Long;2;1.5;48;5
LINK/EUR;30;30;30;30;4;0,5;-6,28522743153003;0,4142169834356193;40,565209858536036;15974,85909027388;Long;2;1.5;48;5
LINK/EUR;30;40;30;40;4;0,5;-6,28522743153003;0,4142169834356193;40,565209858536036;15974,85909027388;Long;2;1.5;48;5
LINK/EUR;20;50;20;50;10;0,3;-2,582453052043409;0,7915464982885989;52,21472305970201;15974,175469479565;Long;0;None;0;4
LINK/EUR;20;50;20;50;10;0,3;-2,582453052043409;0,7915464982885989;52,21472305970201;15974,175469479565;Long;0;1.5;0;4
LINK/EUR;10;40;10;40;9;0,3333333333333333;-4,788784799349992;0,6787930766959104;48,30070980349046;15956,90093680585;Long;0;None;0;3
LINK/EUR;10;40;10;40;9;0,3333333333333333;-4,788784799349992;0,6787930766959104;48,30070980349046;15956,90093680585;Long;0;1.5;0;3
LINK/EUR;10;50;10;50;9;0,3333333333333333;-4,788784799349992;0,6787930766959104;48,30070980349046;15956,90093680585;Long;0;1.5;0;3
LINK/EUR;10;30;10;30;9;0,3333333333333333;-4,788784799349992;0,6787930766959104;48,30070980349046;15956,90093680585;Long;0;None;0;3
LINK/EUR;10;50;10;50;9;0,3333333333333333;-4,788784799349992;0,6787930766959104;48,30070980349046;15956,90093680585;Long;0;None;0;3
LINK/EUR;10;30;10;30;9;0,3333333333333333;-4,788784799349992;0,6787930766959104;48,30070980349046;15956,90093680585;Long;0;1.5;0;3
LINK/EUR;30;30;30;30;4;0,5;-11,112602894983718;0,2856279741654104;59,87264363184295;15955,549588420065;Long;2;None;48;5
LINK/EUR;30;40;30;40;4;0,5;-11,112602894983718;0,2856279741654104;59,87264363184295;15955,549588420065;Long;2;None;48;5
LINK/EUR;30;50;30;50;4;0,5;-11,112602894983718;0,2856279741654104;59,87264363184295;15955,549588420065;Long;2;None;48;5
LINK/EUR;20;40;20;40;2;0,0;-35,636863441954496;0,0;29,72346177226973;15928,726273116092;Long;2;1.5;48;0
LINK/EUR;10;30;10;30;2;0,0;-35,636863441954496;0,0;29,72346177226973;15928,726273116092;Long;2;1.5;48;0
LINK/EUR;10;40;10;40;2;0,0;-35,636863441954496;0,0;29,72346177226973;15928,726273116092;Long;2;1.5;48;0
LINK/EUR;20;50;20;50;2;0,0;-35,636863441954496;0,0;29,72346177226973;15928,726273116092;Long;2;1.5;48;0
LINK/EUR;10;50;10;50;2;0,0;-35,636863441954496;0,0;29,72346177226973;15928,726273116092;Long;2;1.5;48;0
LINK/EUR;20;30;20;30;2;0,0;-35,636863441954496;0,0;29,72346177226973;15928,726273116092;Long;2;1.5;48;0
LINK/EUR;20;40;20;40;9;0,2222222222222222;-8,01069927522715;0,37670033115576745;69,74099301495153;15927,903706522957;Long;0;None;0;5
LINK/EUR;20;30;20;30;9;0,2222222222222222;-8,01069927522715;0,37670033115576745;69,74099301495153;15927,903706522957;Long;0;1.5;0;5
LINK/EUR;20;40;20;40;9;0,2222222222222222;-8,01069927522715;0,37670033115576745;69,74099301495153;15927,903706522957;Long;0;1.5;0;5
LINK/EUR;20;30;20;30;9;0,2222222222222222;-8,01069927522715;0,37670033115576745;69,74099301495153;15927,903706522957;Long;0;None;0;5
LINK/EUR;20;50;20;50;10;0,2;-8,260075249397948;0,345338418228046;80,24545203188791;15917,39924750602;Long;0;1.5;0;5
LINK/EUR;20;50;20;50;10;0,2;-8,260075249397948;0,345338418228046;80,24545203188791;15917,39924750602;Long;0;None;0;5
LINK/EUR;10;40;10;40;9;0,2222222222222222;-9,99788883600516;0,40446778425870483;79,42670148008256;15910,019000475953;Long;0;1.5;0;4
LINK/EUR;10;30;10;30;9;0,2222222222222222;-9,99788883600516;0,40446778425870483;79,42670148008256;15910,019000475953;Long;0;None;0;4
LINK/EUR;10;30;10;30;9;0,2222222222222222;-9,99788883600516;0,40446778425870483;79,42670148008256;15910,019000475953;Long;0;1.5;0;4
LINK/EUR;10;50;10;50;9;0,2222222222222222;-9,99788883600516;0,40446778425870483;79,42670148008256;15910,019000475953;Long;0;1.5;0;4
LINK/EUR;10;40;10;40;9;0,2222222222222222;-9,99788883600516;0,40446778425870483;79,42670148008256;15910,019000475953;Long;0;None;0;4
LINK/EUR;10;50;10;50;9;0,2222222222222222;-9,99788883600516;0,40446778425870483;79,42670148008256;15910,019000475953;Long;0;None;0;4
LINK/EUR;30;50;30;50;4;0,0;-23,76092073211358;0,0;87,82307101219158;15904,956317071545;Long;0;1.5;0;0
LINK/EUR;30;30;30;30;4;0,0;-23,76092073211358;0,0;87,82307101219158;15904,956317071545;Long;0;1.5;0;0
LINK/EUR;30;40;30;40;4;0,0;-23,76092073211358;0,0;87,82307101219158;15904,956317071545;Long;0;1.5;0;0
LINK/EUR;30;40;30;40;4;0,0;-25,75655580700225;0,0;95,80561131174545;15896,97377677199;Long;0;None;0;0
LINK/EUR;30;50;30;50;4;0,0;-25,75655580700225;0,0;95,80561131174545;15896,97377677199;Long;0;None;0;0
LINK/EUR;30;30;30;30;4;0,0;-25,75655580700225;0,0;95,80561131174545;15896,97377677199;Long;0;None;0;0
LINK/EUR;10;50;10;50;9;0,2222222222222222;-12,668986161657418;0,24489131473423703;105,07137725385655;15885,979124545082;Long;0;1.5;0;5
LINK/EUR;10;40;10;40;9;0,2222222222222222;-12,668986161657418;0,24489131473423703;105,07137725385655;15885,979124545082;Long;0;None;0;5
LINK/EUR;10;30;10;30;9;0,2222222222222222;-12,668986161657418;0,24489131473423703;105,07137725385655;15885,979124545082;Long;0;1.5;0;5
LINK/EUR;10;50;10;50;9;0,2222222222222222;-12,668986161657418;0,24489131473423703;105,07137725385655;15885,979124545082;Long;0;None;0;5
LINK/EUR;10;40;10;40;9;0,2222222222222222;-12,668986161657418;0,24489131473423703;105,07137725385655;15885,979124545082;Long;0;1.5;0;5
LINK/EUR;10;30;10;30;9;0,2222222222222222;-12,668986161657418;0,24489131473423703;105,07137725385655;15885,979124545082;Long;0;None;0;5
LINK/EUR;30;30;30;30;3;0,0;-41,90978053331386;0,0;79,83235346846232;15874,270658400059;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;3;0,0;-41,90978053331386;0,0;79,83235346846232;15874,270658400059;Long;2;1.5;48;0
LINK/EUR;30;40;30;40;3;0,0;-41,90978053331386;0,0;79,83235346846232;15874,270658400059;Long;2;1.5;48;0
LINK/EUR;20;40;20;40;2;0,0;-72,91061029519767;0,0;64,27679409604934;15854,178779409605;Long;2;None;48;0
LINK/EUR;20;50;20;50;2;0,0;-72,91061029519767;0,0;64,27679409604934;15854,178779409605;Long;2;None;48;0
LINK/EUR;20;30;20;30;9;0,0;-18,73020326480488;0,0;140,33919610376142;15831,428170616755;Long;0;1.5;0;0
LINK/EUR;20;40;20;40;9;0,0;-18,73020326480488;0,0;140,33919610376142;15831,428170616755;Long;0;None;0;0
