Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;10;30;10;30;70;0,2857142857142857;-3,1115698655921213;0,797580514026595;362,54561359902436;15782,190109408557;Short;0;1.5;0;4
LUNC/USDT;10;50;10;50;62;0,3387096774193548;-3,531943256624736;0,7571210788355986;351,80429107004784;15781,019518089266;Short;0;None;0;4
LUNC/USDT;10;50;10;50;62;0,2903225806451613;-3,6291070881222383;0,751320972076622;290,71403489659133;15774,995360536424;Short;0;None;0;3
LUNC/USDT;10;40;10;40;64;0,28125;-3,6161969681152266;0,7517188263599335;297,1460013923952;15768,56339404062;Short;0;None;0;3
LUNC/USDT;10;50;10;50;62;0,3387096774193548;-3,8153758699160734;0,742500179647694;369,3771130941059;15763,446696065208;Short;0;1.5;0;4
LUNC/USDT;10;50;10;50;62;0,2903225806451613;-3,912431505443338;0,7368517861700387;308,28014877050373;15757,429246662512;Short;0;1.5;0;3
LUNC/USDT;10;40;10;40;64;0,28125;-3,8905555870452733;0,737665009911515;314,7049530039112;15751,004442429105;Short;0;1.5;0;3
LUNC/USDT;10;40;10;40;64;0,3125;-4,073312644873869;0,7233414014635277;393,5158184312422;15739,307990728072;Short;0;None;0;4
LUNC/USDT;10;40;10;40;64;0,3125;-4,27390587875802;0,6729896327450547;294,0828135334759;15726,470023759488;Short;0;None;0;2
LUNC/USDT;10;40;10;40;64;0,3125;-4,347162246473134;0,7099755460760028;411,0421929335844;15721,78161622573;Short;0;1.5;0;4
LUNC/USDT;10;40;10;40;64;0,3125;-4,547532111442861;0,6589729464354863;311,5948924253116;15708,957944867652;Short;0;1.5;0;2
LUNC/USDT;20;40;20;40;39;0,1794871794871795;-7,49622447282987;0,6969566014831672;519,3816160550305;15707,647245559629;Short;0;1.5;0;0
LUNC/USDT;10;40;10;40;59;0,3220338983050847;-4,974026649031957;0,6051795913120893;314,02040958584803;15706,532427707116;Short;2;None;48;2
LUNC/USDT;10;50;10;50;62;0,2903225806451613;-4,787836090261004;0,6391445318937126;322,3500418603344;15703,154162403811;Short;0;None;0;2
LUNC/USDT;10;30;10;30;70;0,22857142857142856;-4,289148977541942;0,7535628799715223;464,9532957243373;15699,759571572064;Short;0;1.5;0;5
LUNC/USDT;20;50;20;50;41;0,14634146341463414;-7,552646194560527;0,6825470954032882;508,7199030370466;15690,341506023007;Short;0;None;0;0
LUNC/USDT;10;50;10;50;57;0,3157894736842105;-5,513395426888837;0,5705345461706604;339,7622516152496;15685,736460667336;Short;2;None;48;2
LUNC/USDT;10;50;10;50;62;0,2903225806451613;-5,06987021461305;0,6256008846882655;339,8306440169654;15685,668046693987;Short;0;1.5;0;2
LUNC/USDT;20;40;20;40;39;0,1794871794871795;-8,068872625060134;0,6810728294771958;530,2382815784749;15685,313967622651;Short;0;None;0;0
LUNC/USDT;10;30;10;30;66;0,3181818181818182;-4,869996355354779;0,6650616856082862;372,44967307050865;15678,580240546587;Short;2;1.5;48;2
LUNC/USDT;10;30;10;30;70;0,22857142857142856;-4,603039521793291;0,7403316036683281;504,4233775240755;15677,787233474472;Short;0;None;0;5
LUNC/USDT;20;50;20;50;41;0,14634146341463414;-7,999691727091592;0,6700802071537271;543,1386120737043;15672,012639189239;Short;0;1.5;0;0
LUNC/USDT;10;50;10;50;62;0,24193548387096775;-5,40065221041048;0,6925151098917847;499,50084245696416;15665,159562954552;Short;0;1.5;0;5
LUNC/USDT;10;40;10;40;59;0,3220338983050847;-5,732706658494271;0,5703061671621539;358,78253014412985;15661,770307148834;Short;2;1.5;48;2
LUNC/USDT;10;30;10;30;66;0,3181818181818182;-5,23799373379063;0,64907739846194;443,19753115833737;15654,292413569818;Short;2;None;48;2
LUNC/USDT;10;50;10;50;62;0,24193548387096775;-5,682279022685978;0,681733655000087;516,9617048180407;15647,698700593475;Short;0;None;0;5
LUNC/USDT;10;50;10;50;57;0,3157894736842105;-6,297656023978417;0,5371434935370722;384,45101037697896;15641,033606633237;Short;2;1.5;48;2
LUNC/USDT;10;40;10;40;64;0,234375;-5,79929142132389;0,6700200202251869;535,815056376241;15628,845349035275;Short;0;1.5;0;5
LUNC/USDT;10;40;10;40;64;0,234375;-6,071484943760401;0,6599534660452298;553,235441812185;15611,424963599331;Short;0;None;0;5
LUNC/USDT;20;30;20;30;43;0,16279069767441862;-9,30545307477083;0,6314210643577559;583,0869098954536;15599,865517784856;Short;0;1.5;0;0
LUNC/USDT;30;50;30;50;35;0,08571428571428572;-11,995952044486629;0,4757509205142789;620,6231078244164;15580,141678442966;Short;0;1.5;0;0
LUNC/USDT;30;40;30;40;33;0,09090909090909091;-12,971888615533327;0,4738815436781581;561,3437204942256;15571,927675687402;Short;0;1.5;0;0
LUNC/USDT;20;30;20;30;43;0,16279069767441862;-10,174119154869864;0,6102840080012433;620,4395513397194;15562,51287634059;Short;0;None;0;0
LUNC/USDT;30;40;30;40;33;0,09090909090909091;-13,637532832936097;0,4612888108487123;583,3099796685201;15549,961416513108;Short;0;None;0;0
LUNC/USDT;30;50;30;50;35;0,08571428571428572;-13,148419955093843;0,45287486980259944;660,9594846956679;15539,805301571714;Short;0;None;0;0
LUNC/USDT;30;30;30;30;34;0,11764705882352941;-14,58763829330367;0,42191460737973563;622,3101771765323;15504,020298027675;Short;0;1.5;0;0
LUNC/USDT;30;30;30;30;34;0,11764705882352941;-14,673684213679298;0,42041387833193666;625,2357384693005;15501,094736734907;Short;0;None;0;0
LUNC/USDT;10;50;10;50;62;0,1935483870967742;-8,388714615845442;0,5931658434109792;675,6791439676599;15479,89969381758;Short;0;1.5;0;0
LUNC/USDT;10;40;10;40;64;0,1875;-8,259342050501791;0,5990464158876657;715,0458966745555;15471,40210876788;Short;0;1.5;0;0
LUNC/USDT;10;50;10;50;62;0,1935483870967742;-8,892892619236212;0,5789585150978341;706,9381801778891;15448,640657607351;Short;0;None;0;0
LUNC/USDT;10;40;10;40;64;0,1875;-8,747496375128694;0,5851314885524063;746,2877734506746;15440,16023199176;Short;0;None;0;0
LUNC/USDT;10;30;10;30;70;0,18571428571428572;-8,400969925105187;0,5817152624088173;774,5159001997981;15411,932105242637;Short;0;1.5;0;0
LUNC/USDT;10;30;10;30;70;0,18571428571428572;-8,96055975360989;0,5658473469878867;813,6871881951229;15372,760817247312;Short;0;None;0;0
LUNC/USDT;20;30;20;30;14;0,2857142857142857;-172,77012522321243;0,1720162614850734;2651,0408265292936;13581,218246875023;Short;2;None;48;0
