Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;30;40;30;40;30;0,5333333333333333;-1,82997810325349;0,903521766166559;364,3001084430871;15945,1006569024;Short;2;1.5;48;3
TNSR/USDC;30;40;30;40;37;0,43243243243243246;-1,721017660388194;0,9067730078294343;373,52164965116935;15936,322346565641;Short;0;None;0;3
TNSR/USDC;20;40;20;40;38;0,5789473684210527;-1,829926485004868;0,9113676043900747;367,0187691764513;15930,462793569814;Short;0;None;0;3
TNSR/USDC;10;40;10;40;66;0,4393939393939394;-1,1432478115799343;0,9157691303257856;266,7174498034674;15924,545644435724;Short;0;None;0;2
TNSR/USDC;30;40;30;40;37;0,43243243243243246;-2,1067755749002455;0,88819932825201;387,7741946842907;15922,049303728687;Short;0;1.5;0;3
TNSR/USDC;30;30;30;30;28;0,6428571428571429;-2,925342156177916;0,8914829310472114;526,1811772955461;15918,090419627015;Short;2;None;48;4
TNSR/USDC;20;40;20;40;38;0,5789473684210527;-3,2929280151433327;0,8509833183222488;422,4082092471799;15874,868735424554;Short;0;1.5;0;3
TNSR/USDC;30;50;30;50;36;0,4444444444444444;-3,877933181636714;0,7229310116518834;304,4962392976613;15860,39440546108;Short;2;1.5;48;2
TNSR/USDC;10;40;10;40;66;0,42424242424242425;-2,190381849251716;0,8473003909944026;265,8730902687712;15855,434797949394;Short;0;1.5;0;2
TNSR/USDC;20;40;20;40;34;0,6176470588235294;-4,555200512437706;0,7948691514857041;479,1253589831158;15845,123182577112;Short;2;None;48;3
TNSR/USDC;30;30;30;30;37;0,43243243243243246;-4,619166869431402;0,6812485930333905;257,6506860342015;15829,090825831037;Short;0;1.5;0;2
TNSR/USDC;30;30;30;30;37;0,43243243243243246;-4,619166869431402;0,6812485930333905;257,6506860342015;15829,090825831037;Short;0;None;0;2
TNSR/USDC;20;40;20;40;31;0,5483870967741935;-5,58899395640235;0,7788806261717391;594,4446497151039;15826,741187351523;Short;2;None;48;4
TNSR/USDC;20;30;20;30;35;0,6571428571428571;-5,048531028217627;0,8730034026966401;998,9737370740713;15823,301414012385;Short;2;1.5;48;5
TNSR/USDC;10;40;10;40;61;0,4098360655737705;-3,1566990294231227;0,795078635987483;317,7461665206574;15807,441359205188;Short;2;1.5;48;2
