symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-08-24T20:00:00+02:00,0.5539,2024-08-27T08:00:00+02:00,0.5293,1986.0729021989919,3.972145804397984,-92.17830827794035,19768.55071371198,Trend flip,3585.6163607131107,2024-08-24T20:00:00+02:00,2024-08-27T08:00:00+02:00,0.5539,0.5293
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-08-30T18:00:00+02:00,0.5041,2024-09-02T06:00:00+02:00,0.4943,1976.855071371198,3.9537101427423957,-42.38493351000622,19726.165780201973,Trend flip,3921.5534048228487,2024-08-30T18:00:00+02:00,2024-09-02T06:00:00+02:00,0.5041,0.4943
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-02T16:00:00+02:00,0.5038,2024-09-05T04:00:00+02:00,0.5027,1972.6165780201973,3.945233156040395,-8.252256252154323,19717.913523949817,"Time-based exit (5 bars, optimal=5)",3915.4755419217886,2024-09-02T16:00:00+02:00,2024-09-05T04:00:00+02:00,0.5038,0.5027
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-08T19:00:00+02:00,0.4753,2024-09-11T07:00:00+02:00,0.4809,1971.7913523949817,3.9435827047899634,19.28812689632909,19737.201650846146,"Time-based exit (5 bars, optimal=5)",4148.519571628407,2024-09-08T19:00:00+02:00,2024-09-11T07:00:00+02:00,0.4753,0.4809
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-11T17:00:00+02:00,0.4833,2024-09-14T05:00:00+02:00,0.5218,1973.7201650846146,3.947440330169229,153.28042301714657,19890.48207386329,"Time-based exit (5 bars, optimal=5)",4083.8406064237834,2024-09-11T17:00:00+02:00,2024-09-14T05:00:00+02:00,0.4833,0.5218
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-14T09:00:00+02:00,0.5227,2024-09-16T21:00:00+02:00,0.527,1989.048207386329,3.9780964147726583,12.384840818365195,19902.866914681657,"Time-based exit (5 bars, optimal=5)",3805.334240264643,2024-09-14T09:00:00+02:00,2024-09-16T21:00:00+02:00,0.5227,0.527
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-17T03:00:00+02:00,0.5229,2024-09-19T15:00:00+02:00,0.527,1990.2866914681658,3.9805733829363317,11.625040376902003,19914.49195505856,"Time-based exit (5 bars, optimal=5)",3806.2472584971615,2024-09-17T03:00:00+02:00,2024-09-19T15:00:00+02:00,0.5229,0.527
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-19T18:00:00+02:00,0.5311,2024-09-22T06:00:00+02:00,0.5375,1991.4491955058559,3.982898391011712,20.01498308373391,19934.50693814229,"Time-based exit (5 bars, optimal=5)",3749.6689804290263,2024-09-19T18:00:00+02:00,2024-09-22T06:00:00+02:00,0.5311,0.5375
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-22T06:00:00+02:00,0.5375,2024-09-24T22:00:00+02:00,0.5272,1993.450693814229,3.9869013876284582,-42.18697979932429,19892.319958342967,Trend flip,3708.745476863682,2024-09-22T06:00:00+02:00,2024-09-24T22:00:00+02:00,0.5375,0.5272
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-26T07:00:00+02:00,0.5242,2024-09-28T19:00:00+02:00,0.5591,1989.2319958342966,3.9784639916685935,128.45991192328185,20020.779870266248,"Time-based exit (5 bars, optimal=5)",3794.7958714885476,2024-09-26T07:00:00+02:00,2024-09-28T19:00:00+02:00,0.5242,0.5591
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-09-29T06:00:00+02:00,0.5523,2024-10-01T18:00:00+02:00,0.5487,2002.0779870266247,4.0041559740532495,-17.054093966622403,20003.725776299627,"Time-based exit (5 bars, optimal=5)",3624.982775713606,2024-09-29T06:00:00+02:00,2024-10-01T18:00:00+02:00,0.5523,0.5487
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-06T03:00:00+02:00,0.4855,2024-10-08T15:00:00+02:00,0.4846,2000.3725776299627,4.000745155259925,-7.708953847055992,19996.01682245257,"Time-based exit (5 bars, optimal=5)",4120.231879773352,2024-10-06T03:00:00+02:00,2024-10-08T15:00:00+02:00,0.4855,0.4846
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-08T15:00:00+02:00,0.4846,2024-10-11T03:00:00+02:00,0.4894,1999.601682245257,3.9992033644905143,15.807003970997078,20011.823826423566,"Time-based exit (5 bars, optimal=5)",4126.2931948932255,2024-10-08T15:00:00+02:00,2024-10-11T03:00:00+02:00,0.4846,0.4894
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-11T17:00:00+02:00,0.4922,2024-10-14T05:00:00+02:00,0.4904,2001.1823826423565,4.002364765284713,-11.320788757069128,20000.503037666498,"Time-based exit (5 bars, optimal=5)",4065.7911065468434,2024-10-11T17:00:00+02:00,2024-10-14T05:00:00+02:00,0.4922,0.4904
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-15T00:00:00+02:00,0.503,2024-10-17T12:00:00+02:00,0.5138,2000.05030376665,4.0001006075333,38.9433253977945,20039.446363064293,"Time-based exit (5 bars, optimal=5)",3976.243148641451,2024-10-15T00:00:00+02:00,2024-10-17T12:00:00+02:00,0.503,0.5138
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-18T03:00:00+02:00,0.5026,2024-10-20T16:00:00+02:00,0.4981,2003.9446363064294,4.007889272612859,-21.950091547541334,20017.496271516753,"Time-based exit (5 bars, optimal=5)",3987.1560610951637,2024-10-18T03:00:00+02:00,2024-10-20T16:00:00+02:00,0.5026,0.4981
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-20T22:00:00+02:00,0.4998,2024-10-23T14:00:00+02:00,0.4882,2001.7496271516752,4.0034992543033505,-50.46267427423018,19967.033597242524,Trend flip,4005.1012948212788,2024-10-20T22:00:00+02:00,2024-10-23T14:00:00+02:00,0.4998,0.4882
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-27T13:00:00+01:00,0.4754,2024-10-30T01:00:00+01:00,0.4843,1996.7033597242523,3.9934067194485046,33.38703059974772,20000.42062784227,"Time-based exit (5 bars, optimal=5)",4200.04913698833,2024-10-27T13:00:00+01:00,2024-10-30T01:00:00+01:00,0.4754,0.4843
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-10-30T14:00:00+01:00,0.4831,2024-11-02T04:00:00+01:00,0.4749,2000.0420627842273,4.0000841255684545,-37.94822098094133,19962.47240686133,Trend flip,4140.016689679626,2024-10-30T14:00:00+01:00,2024-11-02T04:00:00+01:00,0.4831,0.4749
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-04T01:00:00+01:00,0.4637,2024-11-06T13:00:00+01:00,0.4981,1996.247240686133,3.992494481372266,144.10089581322111,20106.57330267455,"Time-based exit (5 bars, optimal=5)",4305.040415540507,2024-11-04T01:00:00+01:00,2024-11-06T13:00:00+01:00,0.4637,0.4981
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-06T19:00:00+01:00,0.4974,2024-11-09T07:00:00+01:00,0.5151,2010.657330267455,4.021314660534911,67.52801132606328,20174.101314000614,"Time-based exit (5 bars, optimal=5)",4042.3348015027245,2024-11-06T19:00:00+01:00,2024-11-09T07:00:00+01:00,0.4974,0.5151
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-09T19:00:00+01:00,0.5132,2024-11-12T07:00:00+01:00,0.5666,2017.4101314000613,4.034820262800123,205.88275771218682,20379.984071712803,"Time-based exit (5 bars, optimal=5)",3931.040786048444,2024-11-09T19:00:00+01:00,2024-11-12T07:00:00+01:00,0.5132,0.5666
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-12T07:00:00+01:00,0.5666,2024-11-14T19:00:00+01:00,0.7338,2037.9984071712802,4.0759968143425604,597.3241685210583,20977.308240233862,"Time-based exit (5 bars, optimal=5)",3596.8909410012006,2024-11-12T07:00:00+01:00,2024-11-14T19:00:00+01:00,0.5666,0.7338
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-15T01:00:00+01:00,0.7587,2024-11-17T13:00:00+01:00,1.0178,2097.730824023386,4.195461648046773,712.190536117156,21689.498776351018,"Time-based exit (5 bars, optimal=5)",2764.9015737753866,2024-11-15T01:00:00+01:00,2024-11-17T13:00:00+01:00,0.7587,1.0178
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-17T13:00:00+01:00,1.0178,2024-11-20T01:00:00+01:00,1.0494,2168.949877635102,4.337899755270204,63.00226150752148,21752.50103785854,"Time-based exit (5 bars, optimal=5)",2131.017761480745,2024-11-17T13:00:00+01:00,2024-11-20T01:00:00+01:00,1.0178,1.0494
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-20T09:00:00+01:00,1.0354,2024-11-22T21:00:00+01:00,1.3888,2175.2501037858538,4.350500207571708,738.1001340187374,22490.601171877275,"Time-based exit (5 bars, optimal=5)",2100.8789876239653,2024-11-20T09:00:00+01:00,2024-11-22T21:00:00+01:00,1.0354,1.3888
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-22T21:00:00+01:00,1.3888,2024-11-25T09:00:00+01:00,1.4518,2249.0601171877274,4.498120234375455,97.52577621063226,22588.12694808791,"Time-based exit (5 bars, optimal=5)",1619.4269276985365,2024-11-22T21:00:00+01:00,2024-11-25T09:00:00+01:00,1.3888,1.4518
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-27T02:00:00+01:00,1.3322,2024-11-29T14:00:00+01:00,1.5961,2258.812694808791,4.517625389617582,442.93821469448386,23031.065162782394,"Time-based exit (5 bars, optimal=5)",1695.550739234943,2024-11-27T02:00:00+01:00,2024-11-29T14:00:00+01:00,1.3322,1.5961
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-30T12:00:00+01:00,1.7895,2024-12-03T00:00:00+01:00,2.5915,2303.1065162782393,4.606213032556479,1027.576757660457,24058.64192044285,"Time-based exit (5 bars, optimal=5)",1287.01118540276,2024-11-30T12:00:00+01:00,2024-12-03T00:00:00+01:00,1.7895,2.5915
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-12-03T04:00:00+01:00,2.6424,2024-12-05T19:00:00+01:00,2.2668,2405.864192044285,4.81172838408857,-346.7896993694933,23711.852221073357,Trend flip,910.4844807918124,2024-12-03T04:00:00+01:00,2024-12-05T19:00:00+01:00,2.6424,2.2668
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-12-06T14:00:00+01:00,2.173,2024-12-09T02:00:00+01:00,2.3706,2371.185222107336,4.7423704442146715,210.87944266596003,23922.731663739316,"Time-based exit (5 bars, optimal=5)",1091.2035076425843,2024-12-06T14:00:00+01:00,2024-12-09T02:00:00+01:00,2.173,2.3706
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-12-10T15:00:00+01:00,2.0851,2024-12-13T03:00:00+01:00,2.239,2392.2731663739314,4.784546332747863,171.78772372861482,24094.51938746793,"Time-based exit (5 bars, optimal=5)",1147.3181940309487,2024-12-10T15:00:00+01:00,2024-12-13T03:00:00+01:00,2.0851,2.239
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-12-14T00:00:00+01:00,2.3067,2024-12-16T16:00:00+01:00,2.2595,2409.451938746793,4.818903877493586,-54.12142761653591,24040.397959851394,Trend flip,1044.544994471233,2024-12-14T00:00:00+01:00,2024-12-16T16:00:00+01:00,2.3067,2.2595
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-12-16T17:00:00+01:00,2.3902,2024-12-19T09:00:00+01:00,2.2633,2404.0397959851393,4.808079591970278,-132.44285915456513,23907.95510069683,Trend flip,1005.7902250795495,2024-12-16T17:00:00+01:00,2024-12-19T09:00:00+01:00,2.3902,2.2633
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-12-20T13:00:00+01:00,2.0747,2024-12-23T01:00:00+01:00,2.0901,2390.7955100696827,4.781591020139365,12.964710061980124,23920.91981075881,"Time-based exit (5 bars, optimal=5)",1152.3572131246362,2024-12-20T13:00:00+01:00,2024-12-23T01:00:00+01:00,2.0747,2.0901
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-12-23T17:00:00+01:00,2.11,2024-12-26T05:00:00+01:00,2.1697,2392.091981075881,4.784183962151762,62.89728109482967,23983.817091853638,"Time-based exit (5 bars, optimal=5)",1133.6928820264839,2024-12-23T17:00:00+01:00,2024-12-26T05:00:00+01:00,2.11,2.1697
