symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-07T10:00:00+02:00,91981.42,2025-06-09T00:00:00+02:00,92774.23,2920.814312929597,5.841628625859194,-31.016830263686778,29177.12629903228,"Time-based exit (6 bars, optimal=5)",0.03175439466937559,2025-06-07T10:00:00+02:00,2025-06-09T00:00:00+02:00,91981.42,92774.23
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-12T17:00:00+02:00,92483.1,2025-06-13T23:00:00+02:00,91532.64,2917.712629903228,5.835425259806456,24.15026019210682,29201.276559224385,"Time-based exit (5 bars, optimal=5)",0.03154860325727866,2025-06-12T17:00:00+02:00,2025-06-13T23:00:00+02:00,92483.1,91532.64
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-14T05:00:00+02:00,91210.97,2025-06-15T11:00:00+02:00,90860.97,2920.1276559224384,5.840255311844877,5.36502711824937,29206.641586342634,"Time-based exit (5 bars, optimal=5)",0.032015092657412134,2025-06-14T05:00:00+02:00,2025-06-15T11:00:00+02:00,91210.97,90860.97
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-15T20:00:00+02:00,91275.58,2025-06-17T11:00:00+02:00,91859.55,2920.6641586342635,5.841328317268527,-24.527380476210208,29182.114205866423,"Time-based exit (6 bars, optimal=5)",0.0319983084044414,2025-06-15T20:00:00+02:00,2025-06-17T11:00:00+02:00,91275.58,91859.55
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-18T12:00:00+02:00,90704.66,2025-06-19T18:00:00+02:00,90759.14,2918.2114205866424,5.836422841173285,-7.589190099146011,29174.525015767278,"Time-based exit (5 bars, optimal=5)",0.03217267360449443,2025-06-18T12:00:00+02:00,2025-06-19T18:00:00+02:00,90704.66,90759.14
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-19T20:00:00+02:00,90890.8,2025-06-21T02:00:00+02:00,89714.7,2917.4525015767276,5.834905003153455,31.916065250209993,29206.44108101749,"Time-based exit (5 bars, optimal=5)",0.03209843572261139,2025-06-19T20:00:00+02:00,2025-06-21T02:00:00+02:00,90890.8,89714.7
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-21T14:00:00+02:00,90155.9,2025-06-22T20:00:00+02:00,86280.3,2920.6441081017488,5.841288216203497,119.71065353535256,29326.15173455284,"Time-based exit (5 bars, optimal=5)",0.032395485022075635,2025-06-21T14:00:00+02:00,2025-06-22T20:00:00+02:00,90155.9,86280.3
BTC/EUR,Short,kama,6h,"ParamA=10.0, ParamB=50.0, ATR=None",2025-06-23T13:00:00+02:00,88279.55,2025-06-25T19:00:00+02:00,92319.85,2932.615173455284,5.865230346910568,-140.08255571061477,29186.069178842226,Trend flip,0.03321964343333517,2025-06-23T13:00:00+02:00,2025-06-25T19:00:00+02:00,88279.55,92319.85
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-01T00:00:00+01:00,2.0088,2025-01-03T12:00:00+01:00,2.3304,2918.6069178842226,5.837213835768446,461.4188518709053,29647.48803071313,"Time-based exit (5 bars, optimal=5)",1452.9106520729902,2025-01-01T00:00:00+01:00,2025-01-03T12:00:00+01:00,2.0088,2.3304
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-03T15:00:00+01:00,2.3559,2025-01-06T04:00:00+01:00,2.3368,2964.748803071313,5.929497606142626,-29.965620590421146,29617.52241012271,"Time-based exit (5 bars, optimal=5)",1258.4357583391964,2025-01-03T15:00:00+01:00,2025-01-06T04:00:00+01:00,2.3559,2.3368
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-06T15:00:00+01:00,2.3351,2025-01-09T03:00:00+01:00,2.29,2961.752241012271,5.923504482024542,-63.126633285781914,29554.39577683693,Trend flip,1268.3620577329755,2025-01-06T15:00:00+01:00,2025-01-09T03:00:00+01:00,2.3351,2.29
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-10T15:00:00+01:00,2.2396,2025-01-13T03:00:00+01:00,2.4578,2955.4395776836927,5.910879155367385,282.03201950983305,29836.42779634676,"Time-based exit (5 bars, optimal=5)",1319.6283165224563,2025-01-10T15:00:00+01:00,2025-01-13T03:00:00+01:00,2.2396,2.4578
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-13T15:00:00+01:00,2.3831,2025-01-16T03:00:00+01:00,2.9507,2983.642779634676,5.967285559269352,704.6682906736378,30541.0960870204,"Time-based exit (5 bars, optimal=5)",1252.0006628486744,2025-01-13T15:00:00+01:00,2025-01-16T03:00:00+01:00,2.3831,2.9507
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-16T05:00:00+01:00,2.9893,2025-01-18T17:00:00+01:00,3.0452,3054.10960870204,6.108219217404081,51.00372241657162,30592.09980943697,"Time-based exit (5 bars, optimal=5)",1021.6805301247917,2025-01-16T05:00:00+01:00,2025-01-18T17:00:00+01:00,2.9893,3.0452
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-18T19:00:00+01:00,3.081,2025-01-21T15:00:00+01:00,2.9849,3059.2099809436972,6.118419961887395,-101.5387637362103,30490.56104570076,Trend flip,992.9276147172013,2025-01-18T19:00:00+01:00,2025-01-21T15:00:00+01:00,3.081,2.9849
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-22T01:00:00+01:00,3.0647,2025-01-24T13:00:00+01:00,3.0486,3049.056104570076,6.098112209140152,-22.115929053718382,30468.445116647043,"Time-based exit (5 bars, optimal=5)",994.8954561849695,2025-01-22T01:00:00+01:00,2025-01-24T13:00:00+01:00,3.0647,3.0486
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-27T13:00:00+01:00,2.7371,2025-01-30T01:00:00+01:00,2.9526,3046.8445116647044,6.093689023329409,233.793414942088,30702.23853158913,"Time-based exit (5 bars, optimal=5)",1113.1652156167859,2025-01-27T13:00:00+01:00,2025-01-30T01:00:00+01:00,2.7371,2.9526
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-01-30T01:00:00+01:00,2.9526,2025-02-01T19:00:00+01:00,2.8661,3070.223853158913,6.1404477063178255,-96.08638122194678,30606.152150367183,Trend flip,1039.8373816835715,2025-01-30T01:00:00+01:00,2025-02-01T19:00:00+01:00,2.9526,2.8661
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-03T15:00:00+01:00,2.3199,2025-02-06T03:00:00+01:00,2.3281,3060.6152150367184,6.121230430073437,4.6969275781601265,30610.849077945342,"Time-based exit (5 bars, optimal=5)",1319.2875619797053,2025-02-03T15:00:00+01:00,2025-02-06T03:00:00+01:00,2.3199,2.3281
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-07T02:00:00+01:00,2.2699,2025-02-09T14:00:00+01:00,2.3176,3061.084907794534,6.122169815589068,58.20390186237041,30669.05297980771,"Time-based exit (5 bars, optimal=5)",1348.5549618020768,2025-02-07T02:00:00+01:00,2025-02-09T14:00:00+01:00,2.2699,2.3176
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-09T16:00:00+01:00,2.3564,2025-02-12T07:00:00+01:00,2.316,3066.905297980771,6.133810595961543,-58.71527980255768,30610.337700005155,Trend flip,1301.5215150147562,2025-02-09T16:00:00+01:00,2025-02-12T07:00:00+01:00,2.3564,2.316
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-12T17:00:00+01:00,2.3382,2025-02-15T05:00:00+01:00,2.6607,3061.0337700005157,6.122067540001032,416.0759441036418,31026.413644108798,"Time-based exit (5 bars, optimal=5)",1309.1411213756376,2025-02-12T17:00:00+01:00,2025-02-15T05:00:00+01:00,2.3382,2.6607
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-15T09:00:00+01:00,2.6692,2025-02-17T23:00:00+01:00,2.5315,3102.6413644108798,6.20528272882176,-166.2658686269855,30860.14777548181,Trend flip,1162.3862447215945,2025-02-15T09:00:00+01:00,2025-02-17T23:00:00+01:00,2.6692,2.5315
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-19T16:00:00+01:00,2.4999,2025-02-22T04:00:00+01:00,2.4589,3086.014777548181,6.172029555096362,-56.78469641356078,30803.36307906825,Trend flip,1234.4552892308418,2025-02-19T16:00:00+01:00,2025-02-22T04:00:00+01:00,2.4999,2.4589
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-01T02:00:00+01:00,2.091,2025-03-03T14:00:00+01:00,2.5738,3080.336307906825,6.16067261581365,705.0714505106398,31508.43452957889,"Time-based exit (5 bars, optimal=5)",1473.1402715958034,2025-03-01T02:00:00+01:00,2025-03-03T14:00:00+01:00,2.091,2.5738
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-05T02:00:00+01:00,2.352,2025-03-07T15:00:00+01:00,2.3331,3150.843452957889,6.301686905915778,-31.6209646528987,31476.813564925993,"Time-based exit (5 bars, optimal=5)",1339.6443252371978,2025-03-05T02:00:00+01:00,2025-03-07T15:00:00+01:00,2.352,2.3331
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-12T01:00:00+01:00,1.9996,2025-03-14T13:00:00+01:00,2.1178,3147.681356492599,6.295362712985199,179.76981849196818,31656.58338341796,"Time-based exit (5 bars, optimal=5)",1574.1555093481693,2025-03-12T01:00:00+01:00,2025-03-14T13:00:00+01:00,1.9996,2.1178
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-14T14:00:00+01:00,2.1493,2025-03-17T02:00:00+01:00,2.1464,3165.658338341796,6.331316676683592,-10.602665106959638,31645.980718311002,"Time-based exit (5 bars, optimal=5)",1472.8787690605293,2025-03-14T14:00:00+01:00,2025-03-17T02:00:00+01:00,2.1493,2.1464
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-17T08:00:00+01:00,2.1492,2025-03-19T20:00:00+01:00,2.2821,3164.5980718311002,6.329196143662201,189.35993643885809,31835.34065474986,"Time-based exit (5 bars, optimal=5)",1472.453969770659,2025-03-17T08:00:00+01:00,2025-03-19T20:00:00+01:00,2.1492,2.2821
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-19T22:00:00+01:00,2.2976,2025-03-22T11:00:00+01:00,2.217,3183.534065474986,6.367068130949972,-118.04570918129984,31717.29494556856,Trend flip,1385.5910800291547,2025-03-19T22:00:00+01:00,2025-03-22T11:00:00+01:00,2.2976,2.217
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-23T01:00:00+01:00,2.1975,2025-03-25T13:00:00+01:00,2.2477,3171.729494556856,6.343458989113712,66.11197701851084,31783.40692258707,"Time-based exit (5 bars, optimal=5)",1443.3353786379323,2025-03-23T01:00:00+01:00,2025-03-25T13:00:00+01:00,2.1975,2.2477
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-25T14:00:00+01:00,2.2592,2025-03-29T02:00:00+01:00,2.0258,3178.340692258707,6.3566813845174135,-334.7139395171229,31448.69298306995,Trend flip,1406.8434367292436,2025-03-25T14:00:00+01:00,2025-03-29T02:00:00+01:00,2.2592,2.0258
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-01T04:00:00+02:00,1.9484,2025-04-03T18:00:00+02:00,1.8084,3144.869298306995,6.28973859661399,-232.26063870079128,31216.432344369157,Trend flip,1614.0778578869817,2025-04-01T04:00:00+02:00,2025-04-03T18:00:00+02:00,1.9484,1.8084
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-04T14:00:00+02:00,1.8765,2025-04-08T01:00:00+02:00,1.739,3121.643234436916,6.243286468873832,-234.9808003165028,30981.451544052656,Trend flip,1663.545555255484,2025-04-04T14:00:00+02:00,2025-04-08T01:00:00+02:00,1.8765,1.739
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-08T03:00:00+02:00,1.7549,2025-04-10T15:00:00+02:00,1.7917,3098.1451544052657,6.196290308810531,58.771366926424705,31040.22291097908,"Time-based exit (5 bars, optimal=5)",1765.4254683487754,2025-04-08T03:00:00+02:00,2025-04-10T15:00:00+02:00,1.7549,1.7917
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-11T03:00:00+02:00,1.7632,2025-04-13T15:00:00+02:00,1.89,3104.022291097908,6.208044582195816,217.01678896545283,31257.23969994453,"Time-based exit (5 bars, optimal=5)",1760.4482140981781,2025-04-11T03:00:00+02:00,2025-04-13T15:00:00+02:00,1.7632,1.89
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-13T19:00:00+02:00,1.9181,2025-04-16T14:00:00+02:00,1.8267,3125.723969994453,6.251447939988906,-155.19632613064257,31102.04337381389,Trend flip,1629.5938532894286,2025-04-13T19:00:00+02:00,2025-04-16T14:00:00+02:00,1.9181,1.8267
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-19T15:00:00+02:00,1.8327,2025-04-22T03:00:00+02:00,1.8236,3110.204337381389,6.220408674762778,-21.66366696590169,31080.379706847987,"Time-based exit (5 bars, optimal=5)",1697.061350674627,2025-04-19T15:00:00+02:00,2025-04-22T03:00:00+02:00,1.8327,1.8236
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-22T09:00:00+02:00,1.8192,2025-04-24T21:00:00+02:00,1.94,3108.037970684799,6.216075941369598,200.1663926485181,31280.546099496507,"Time-based exit (5 bars, optimal=5)",1708.4641439560241,2025-04-22T09:00:00+02:00,2025-04-24T21:00:00+02:00,1.8192,1.94
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-25T01:00:00+02:00,1.9393,2025-04-27T13:00:00+02:00,1.9219,3128.0546099496505,6.256109219899301,-34.32198361433244,31246.224115882174,"Time-based exit (5 bars, optimal=5)",1612.9812870363794,2025-04-25T01:00:00+02:00,2025-04-27T13:00:00+02:00,1.9393,1.9219
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-28T05:00:00+02:00,1.9909,2025-05-01T08:00:00+02:00,1.9432,3124.6224115882173,6.249244823176435,-81.11211540068285,31165.11200048149,Trend flip,1569.452213364919,2025-04-28T05:00:00+02:00,2025-05-01T08:00:00+02:00,1.9909,1.9432
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-01T10:00:00+02:00,1.9525,2025-05-03T22:00:00+02:00,1.9421,3116.511200048149,6.233022400096298,-22.833133273592146,31142.2788672079,"Time-based exit (5 bars, optimal=5)",1596.1645070669138,2025-05-01T10:00:00+02:00,2025-05-03T22:00:00+02:00,1.9525,1.9421
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-06T14:00:00+02:00,1.8539,2025-05-09T02:00:00+02:00,2.0611,3114.22788672079,6.22845577344158,341.8313199040749,31484.110187111975,"Time-based exit (5 bars, optimal=5)",1679.8251721887857,2025-05-06T14:00:00+02:00,2025-05-09T02:00:00+02:00,1.8539,2.0611
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-09T08:00:00+02:00,2.0552,2025-05-11T20:00:00+02:00,2.104,3148.4110187111974,6.296822037422395,68.46108848861218,31552.57127560059,"Time-based exit (5 bars, optimal=5)",1531.9243960253002,2025-05-09T08:00:00+02:00,2025-05-11T20:00:00+02:00,2.0552,2.104
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-12T02:00:00+02:00,2.1249,2025-05-14T14:00:00+02:00,2.3112,3155.257127560059,6.310514255120118,270.32575232892594,31822.897027929514,"Time-based exit (5 bars, optimal=5)",1484.8967610523127,2025-05-12T02:00:00+02:00,2025-05-14T14:00:00+02:00,2.1249,2.3112
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-18T14:00:00+02:00,2.1425,2025-05-21T02:00:00+02:00,2.0811,3182.289702792951,6.364579405585903,-97.5629867575051,31725.33404117201,Trend flip,1485.3160806501521,2025-05-18T14:00:00+02:00,2025-05-21T02:00:00+02:00,2.1425,2.0811
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-21T21:00:00+02:00,2.1119,2025-05-24T18:00:00+02:00,2.0696,3172.533404117201,6.345066808234402,-69.88887238338361,31655.445168788625,Trend flip,1502.2176258900522,2025-05-21T21:00:00+02:00,2025-05-24T18:00:00+02:00,2.1119,2.0696
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-25T14:00:00+02:00,2.0312,2025-05-28T02:00:00+02:00,2.0476,3165.5445168788624,6.331089033757725,19.227659527099526,31674.672828315724,"Time-based exit (5 bars, optimal=5)",1558.4602781010547,2025-05-25T14:00:00+02:00,2025-05-28T02:00:00+02:00,2.0312,2.0476
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-05-29T10:00:00+02:00,2.0369,2025-06-01T00:00:00+02:00,1.9236,3167.4672828315724,6.334934565663145,-182.52131737523538,31492.15151094049,Trend flip,1555.0430962892494,2025-05-29T10:00:00+02:00,2025-06-01T00:00:00+02:00,2.0369,1.9236
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-06-01T16:00:00+02:00,1.8956,2025-06-04T04:00:00+02:00,1.9766,3149.215151094049,6.298430302188098,128.26921436895447,31620.420725309443,"Time-based exit (5 bars, optimal=5)",1661.3289465573164,2025-06-01T16:00:00+02:00,2025-06-04T04:00:00+02:00,1.8956,1.9766
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-06-04T05:00:00+02:00,1.9824,2025-06-06T20:00:00+02:00,1.9032,3162.042072530944,6.324084145061889,-132.65264152220607,31487.768083787236,Trend flip,1595.0575426407104,2025-06-04T05:00:00+02:00,2025-06-06T20:00:00+02:00,1.9824,1.9032
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-06-06T21:00:00+02:00,1.909,2025-06-09T09:00:00+02:00,1.9539,3148.7768083787237,6.2975536167574475,67.7622047364141,31555.53028852365,"Time-based exit (5 bars, optimal=5)",1649.4378252376762,2025-06-06T21:00:00+02:00,2025-06-09T09:00:00+02:00,1.909,1.9539
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-06-09T10:00:00+02:00,1.9633,2025-06-11T22:00:00+02:00,1.9975,3155.553028852365,6.31110605770473,48.657525117740136,31604.18781364139,"Time-based exit (5 bars, optimal=5)",1607.2699174106683,2025-06-09T10:00:00+02:00,2025-06-11T22:00:00+02:00,1.9633,1.9975
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-06-15T18:00:00+02:00,1.875,2025-06-18T06:00:00+02:00,1.8875,3160.4187813641392,6.320837562728278,14.74862097969924,31618.93643462109,"Time-based exit (5 bars, optimal=5)",1685.5566833942075,2025-06-15T18:00:00+02:00,2025-06-18T06:00:00+02:00,1.875,1.8875
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-06-18T16:00:00+02:00,1.864,2025-06-21T04:00:00+02:00,1.8473,3161.893643462109,6.323787286924218,-34.65191166772772,31584.284522953363,"Time-based exit (5 bars, optimal=5)",1696.2948731019899,2025-06-18T16:00:00+02:00,2025-06-21T04:00:00+02:00,1.864,1.8473
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-06-23T14:00:00+02:00,1.7612,2025-06-26T02:00:00+02:00,1.8739,3158.4284522953362,6.316856904590672,195.79243594896585,31780.07695890233,"Time-based exit (5 bars, optimal=5)",1793.3388895612854,2025-06-23T14:00:00+02:00,2025-06-26T02:00:00+02:00,1.7612,1.8739
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-02T14:00:00+01:00,206.49,2025-02-03T19:00:00+01:00,207.08,3178.0076958902328,6.356015391780466,2.724446328279817,31782.80140523061,"Time-based exit (3 bars, optimal=3)",15.39061308484785,2025-02-02T14:00:00+01:00,2025-02-03T19:00:00+01:00,206.49,207.08
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-03T22:00:00+01:00,209.81,2025-02-05T02:00:00+01:00,198.26,3178.280140523061,6.356560281046122,-181.32026850773403,31601.481136722876,Trend flip,15.148373006639632,2025-02-03T22:00:00+01:00,2025-02-05T02:00:00+01:00,209.81,198.26
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-08T17:00:00+01:00,189.61,2025-02-09T17:00:00+01:00,196.08,3160.1481136722878,6.320296227344576,101.51240402823106,31702.993540751108,"Time-based exit (3 bars, optimal=3)",16.666568818481554,2025-02-08T17:00:00+01:00,2025-02-09T17:00:00+01:00,189.61,196.08
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-09T23:00:00+01:00,191.94,2025-02-10T23:00:00+01:00,194.24,3170.299354075111,6.340598708150222,31.648817330053337,31734.64235808116,"Time-based exit (3 bars, optimal=3)",16.517137407914507,2025-02-09T23:00:00+01:00,2025-02-10T23:00:00+01:00,191.94,194.24
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-11T05:00:00+01:00,197.71,2025-02-12T07:00:00+01:00,187.18,3173.464235808116,6.346928471616232,-175.3650783024769,31559.277279778682,Trend flip,16.051106346710412,2025-02-11T05:00:00+01:00,2025-02-12T07:00:00+01:00,197.71,187.18
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-14T07:00:00+01:00,187.68,2025-02-15T07:00:00+01:00,186.66,3155.927727977868,6.311855455955736,-23.463636586270407,31535.81364319241,"Time-based exit (3 bars, optimal=3)",16.815471696386766,2025-02-14T07:00:00+01:00,2025-02-15T07:00:00+01:00,187.68,186.66
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-20T03:00:00+01:00,164.54,2025-02-21T03:00:00+01:00,165.13,3153.581364319241,6.307162728638482,5.00080496887193,31540.814448161284,"Time-based exit (3 bars, optimal=3)",19.166046944932788,2025-02-20T03:00:00+01:00,2025-02-21T03:00:00+01:00,164.54,165.13
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-21T05:00:00+01:00,165.79,2025-02-22T05:00:00+01:00,164.2,3154.081444816128,6.308162889632256,-36.557209860243596,31504.25723830104,"Time-based exit (3 bars, optimal=3)",19.024557843151747,2025-02-21T05:00:00+01:00,2025-02-22T05:00:00+01:00,165.79,164.2
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-22T05:00:00+01:00,164.2,2025-02-23T05:00:00+01:00,163.46,3150.4257238301043,6.300851447660209,-20.498872371132904,31483.75836592991,"Time-based exit (3 bars, optimal=3)",19.186514761450088,2025-02-22T05:00:00+01:00,2025-02-23T05:00:00+01:00,164.2,163.46
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-23T05:00:00+01:00,163.46,2025-02-24T09:00:00+01:00,150.75,3148.3758365929907,6.296751673185981,-251.10194488924455,31232.656421040665,Trend flip,19.260833455236696,2025-02-23T05:00:00+01:00,2025-02-24T09:00:00+01:00,163.46,150.75
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-27T04:00:00+01:00,132.2,2025-02-28T14:00:00+01:00,132.47,3123.2656421040665,6.2465312842081335,0.13230172160222953,31232.788722762267,"Time-based exit (4 bars, optimal=3)",23.625307428926376,2025-02-27T04:00:00+01:00,2025-02-28T14:00:00+01:00,132.2,132.47
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-28T19:00:00+01:00,141.1,2025-03-02T03:00:00+01:00,138.04,3123.2788722762266,6.246557744552454,-73.98031642042247,31158.808406341843,Trend flip,22.13521525355228,2025-02-28T19:00:00+01:00,2025-03-02T03:00:00+01:00,141.1,138.04
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-02T07:00:00+01:00,138.96,2025-03-03T07:00:00+01:00,155.35,3115.880840634184,6.2317616812683685,361.2789390814996,31520.08734542334,"Time-based exit (3 bars, optimal=3)",22.422861547453827,2025-03-02T07:00:00+01:00,2025-03-03T07:00:00+01:00,138.96,155.35
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-05T19:00:00+01:00,134.2,2025-03-06T19:00:00+01:00,132.92,3152.008734542334,6.304017469084668,-36.36788617410845,31483.71945924923,"Time-based exit (3 bars, optimal=3)",23.48739742579981,2025-03-05T19:00:00+01:00,2025-03-06T19:00:00+01:00,134.2,132.92
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-09T01:00:00+01:00,127.55,2025-03-10T04:00:00+01:00,116.91,3148.3719459249232,6.296743891849847,-268.9284765820983,31214.79098266713,Trend flip,24.683433523519586,2025-03-09T01:00:00+01:00,2025-03-10T04:00:00+01:00,127.55,116.91
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-11T11:00:00+01:00,114.2,2025-03-12T11:00:00+01:00,114.18,3121.479098266713,6.242958196533427,-6.7896270403628645,31208.00135562677,"Time-based exit (3 bars, optimal=3)",27.33344219147735,2025-03-11T11:00:00+01:00,2025-03-12T11:00:00+01:00,114.2,114.18
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-12T19:00:00+01:00,114.41,2025-03-13T19:00:00+01:00,113.34,3120.800135562677,6.241600271125354,-35.42835094896858,31172.5730046778,"Time-based exit (3 bars, optimal=3)",27.277337082096643,2025-03-12T19:00:00+01:00,2025-03-13T19:00:00+01:00,114.41,113.34
SOL/EUR,Long,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-13T19:00:00+01:00,113.34,2025-03-14T19:00:00+01:00,123.17,3117.25730046778,6.234514600935561,264.1258106469758,31436.698815324777,"Time-based exit (3 bars, optimal=3)",27.50359361626769,2025-03-13T19:00:00+01:00,2025-03-14T19:00:00+01:00,113.34,123.17
