symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-10-26T16:00:00+01:00,2.2689,2025-10-29T04:00:00+01:00,2.2422,9910.665788093673,19.821331576187347,-136.44823295663628,98970.20964798008,Trend flip,4368.048740840792,2025-10-26T16:00:00+01:00,2025-10-29T04:00:00+01:00,2.2689,2.2422
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-10-29T05:00:00+01:00,2.252,2025-10-31T17:00:00+01:00,2.1627,9897.020964798008,19.794041929596016,-412.2469602939208,98557.96268768616,Trend flip,4394.769522556842,2025-10-29T05:00:00+01:00,2025-10-31T17:00:00+01:00,2.252,2.1627
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-11-02T03:00:00+01:00,2.1735,2025-11-04T17:00:00+01:00,1.949,9855.796268768616,19.711592537537232,-1037.7130934984552,97520.2495941877,Trend flip,4534.527843923908,2025-11-02T03:00:00+01:00,2025-11-04T17:00:00+01:00,2.1735,1.949
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-11-07T15:00:00+01:00,1.9048,2025-11-10T03:00:00+01:00,2.0951,9752.02495941877,19.50404991883754,954.7768980953325,98475.02649228302,"Time-based exit (5 bars, optimal=5)",5119.710709480664,2025-11-07T15:00:00+01:00,2025-11-10T03:00:00+01:00,1.9048,2.0951
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-11-10T16:00:00+01:00,2.1895,2025-11-13T13:00:00+01:00,2.1348,9847.502649228303,19.695005298456607,-265.7139114015797,98209.31258088145,Trend flip,4497.603402250881,2025-11-10T16:00:00+01:00,2025-11-13T13:00:00+01:00,2.1895,2.1348
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-11-18T16:00:00+01:00,1.9092,2025-11-21T16:00:00+01:00,1.6598,9820.931258088145,19.64186251617629,-1302.5563061403036,96906.75627474114,Trend flip,5144.003382614784,2025-11-18T16:00:00+01:00,2025-11-21T16:00:00+01:00,1.9092,1.6598
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-11-23T09:00:00+01:00,1.7721,2025-11-25T21:00:00+01:00,1.8996,9690.675627474115,19.38135125494823,677.8485694622512,97584.6048442034,"Time-based exit (5 bars, optimal=5)",5468.46996640941,2025-11-23T09:00:00+01:00,2025-11-25T21:00:00+01:00,1.7721,1.8996
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-11-25T21:00:00+01:00,1.8996,2025-11-28T09:00:00+01:00,1.9391,9758.460484420339,19.516920968840676,183.39905562339152,97768.00389982678,"Time-based exit (5 bars, optimal=5)",5137.113331448904,2025-11-25T21:00:00+01:00,2025-11-28T09:00:00+01:00,1.8996,1.9391
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-11-29T04:00:00+01:00,1.886,2025-12-01T16:00:00+01:00,1.7268,9776.800389982678,19.553600779965358,-844.8275255335403,96923.17637429324,Trend flip,5183.881436894315,2025-11-29T04:00:00+01:00,2025-12-01T16:00:00+01:00,1.886,1.7268
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-03T03:00:00+01:00,1.876,2025-12-05T17:00:00+01:00,1.7494,9692.317637429323,19.38463527485865,-673.4610813828281,96249.7152929104,Trend flip,5166.480616966591,2025-12-03T03:00:00+01:00,2025-12-05T17:00:00+01:00,1.876,1.7494
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-08T02:00:00+01:00,1.7765,2025-12-10T14:00:00+01:00,1.7739,9624.97152929104,19.24994305858208,-33.33658869672229,96216.37870421368,"Time-based exit (5 bars, optimal=5)",5417.940630054061,2025-12-08T02:00:00+01:00,2025-12-10T14:00:00+01:00,1.7765,1.7739
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-19T04:00:00+01:00,1.5688,2025-12-21T16:00:00+01:00,1.6258,9621.637870421368,19.243275740842737,330.34453571633304,96546.72323993001,"Time-based exit (5 bars, optimal=5)",6133.119499248704,2025-12-19T04:00:00+01:00,2025-12-21T16:00:00+01:00,1.5688,1.6258
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-20T22:00:00+01:00,11.42,2025-11-21T00:00:00+01:00,11.244486580957744,9654.672323993002,19.309344647986002,-167.6915293517208,96379.03171057829,ATR stop x1.00,845.4178917682138,2025-11-20T22:00:00+01:00,2025-11-21T00:00:00+01:00,11.42,11.244486580957744
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-21T01:00:00+01:00,11.33,2025-11-21T03:00:00+01:00,11.146394685992771,9637.90317105783,19.275806342115658,-175.4602933759499,96203.57141720234,ATR stop x1.00,850.6534131560309,2025-11-21T01:00:00+01:00,2025-11-21T03:00:00+01:00,11.33,11.146394685992771
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-21T17:00:00+01:00,10.59,2025-11-21T20:00:00+01:00,10.52,9620.357141720235,19.240714283440468,-82.8313658339994,96120.74005136834,"Time-based exit (3 bars, optimal=3)",908.4378792936955,2025-11-21T17:00:00+01:00,2025-11-21T20:00:00+01:00,10.59,10.52
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-21T22:00:00+01:00,10.55,2025-11-21T23:00:00+01:00,10.308987354101044,9612.074005136834,19.22414801027367,-238.81006161734598,95881.92998975099,ATR stop x1.00,911.097062098278,2025-11-21T22:00:00+01:00,2025-11-21T23:00:00+01:00,10.55,10.308987354101044
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-22T00:00:00+01:00,10.52,2025-11-22T03:00:00+01:00,10.5,9588.192998975099,19.1763859979502,-37.404889798282696,95844.5250999527,"Time-based exit (3 bars, optimal=3)",911.4251900166444,2025-11-22T00:00:00+01:00,2025-11-22T03:00:00+01:00,10.52,10.5
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-22T12:00:00+01:00,10.4,2025-11-22T14:00:00+01:00,10.217292463857593,9584.45250999527,19.16890501999054,-187.54887649837028,95656.97622345433,ATR stop x1.00,921.5819721149297,2025-11-22T12:00:00+01:00,2025-11-22T14:00:00+01:00,10.4,10.217292463857593
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-22T15:00:00+01:00,10.39,2025-11-22T18:00:00+01:00,10.41,9565.697622345433,19.131395244690868,-0.7181178195797457,95656.25810563476,"Time-based exit (3 bars, optimal=3)",920.6638712555758,2025-11-22T15:00:00+01:00,2025-11-22T18:00:00+01:00,10.39,10.41
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-23T10:00:00+01:00,10.93,2025-11-23T13:00:00+01:00,10.97,9565.625810563475,19.13125162112695,15.875613193378804,95672.13371882813,"Time-based exit (3 bars, optimal=3)",875.1716203626236,2025-11-23T10:00:00+01:00,2025-11-23T13:00:00+01:00,10.93,10.97
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-23T13:00:00+01:00,10.97,2025-11-23T16:00:00+01:00,11.03,9567.213371882814,19.134426743765626,33.193084861791036,95705.32680368992,"Time-based exit (3 bars, optimal=3)",872.125193425963,2025-11-23T13:00:00+01:00,2025-11-23T16:00:00+01:00,10.97,11.03
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-23T16:00:00+01:00,11.03,2025-11-23T18:00:00+01:00,10.895849683342584,9570.532680368993,19.141065360737986,-135.54088309887388,95569.78592059105,ATR stop x1.00,867.6820199790566,2025-11-23T16:00:00+01:00,2025-11-23T18:00:00+01:00,11.03,10.895849683342584
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-23T20:00:00+01:00,11.0,2025-11-23T23:00:00+01:00,11.04,9556.978592059106,19.113957184118213,15.638692241550523,95585.4246128326,"Time-based exit (3 bars, optimal=3)",868.8162356417369,2025-11-23T20:00:00+01:00,2025-11-23T23:00:00+01:00,11.0,11.04
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-24T03:00:00+01:00,11.0,2025-11-24T05:00:00+01:00,10.860711958407455,9558.542461283261,19.117084922566523,-140.15259945996021,95445.27201337264,ATR stop x1.00,868.9584055712056,2025-11-24T03:00:00+01:00,2025-11-24T05:00:00+01:00,11.0,10.860711958407455
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-24T06:00:00+01:00,11.03,2025-11-24T09:00:00+01:00,10.94,9544.527201337263,19.089054402674527,-96.96824280887148,95348.30377056377,"Time-based exit (3 bars, optimal=3)",865.324315624412,2025-11-24T06:00:00+01:00,2025-11-24T09:00:00+01:00,11.03,10.94
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-24T14:00:00+01:00,10.83,2025-11-24T15:00:00+01:00,10.69713885961366,9534.830377056376,19.069660754112753,-136.04181562816953,95212.2619549356,ATR stop x1.00,880.4090837540514,2025-11-24T14:00:00+01:00,2025-11-24T15:00:00+01:00,10.83,10.69713885961366
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-25T05:00:00+01:00,11.31,2025-11-25T08:00:00+01:00,11.175517662735697,9521.22619549356,19.042452390987123,-132.2552510109773,95080.00670392462,ATR stop x1.00,841.8413965953633,2025-11-25T05:00:00+01:00,2025-11-25T08:00:00+01:00,11.31,11.175517662735697
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-25T13:00:00+01:00,11.17,2025-11-25T14:00:00+01:00,11.048558482609877,9508.000670392463,19.016001340784925,-122.38807195481932,94957.6186319698,ATR stop x1.00,851.2086544666485,2025-11-25T13:00:00+01:00,2025-11-25T14:00:00+01:00,11.17,11.048558482609877
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-25T17:00:00+01:00,11.19,2025-11-25T20:00:00+01:00,11.04215532126772,9495.76186319698,18.99152372639396,-144.45156501170194,94813.1670669581,ATR stop x1.00,848.5935534581752,2025-11-25T17:00:00+01:00,2025-11-25T20:00:00+01:00,11.19,11.04215532126772
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-26T02:00:00+01:00,11.33,2025-11-26T04:00:00+01:00,11.188387548599248,9481.31670669581,18.96263341339162,-137.4685911664451,94675.69847579167,ATR stop x1.00,836.8328955600891,2025-11-26T02:00:00+01:00,2025-11-26T04:00:00+01:00,11.33,11.188387548599248
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-26T07:00:00+01:00,11.27,2025-11-26T10:00:00+01:00,11.148629492328459,9467.569847579167,18.935139695158334,-120.89465689271447,94554.80381889894,ATR stop x1.00,840.0683094568915,2025-11-26T07:00:00+01:00,2025-11-26T10:00:00+01:00,11.27,11.148629492328459
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-26T14:00:00+01:00,11.19,2025-11-26T16:00:00+01:00,11.080986197328889,9455.480381889894,18.91096076377979,-111.02694579612168,94443.77687310282,ATR stop x1.00,844.9937785424393,2025-11-26T14:00:00+01:00,2025-11-26T16:00:00+01:00,11.19,11.080986197328889
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-26T17:00:00+01:00,11.23,2025-11-26T20:00:00+01:00,11.61,9444.377687310282,18.888755374620562,300.689474472031,94744.46634757485,"Time-based exit (3 bars, optimal=3)",840.9953417017169,2025-11-26T17:00:00+01:00,2025-11-26T20:00:00+01:00,11.23,11.61
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-27T02:00:00+01:00,11.64,2025-11-27T05:00:00+01:00,11.58,9474.446634757485,18.948893269514972,-67.78624705692509,94676.68010051793,"Time-based exit (3 bars, optimal=3)",813.9558964568286,2025-11-27T02:00:00+01:00,2025-11-27T05:00:00+01:00,11.64,11.58
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-27T10:00:00+01:00,11.55,2025-11-27T13:00:00+01:00,11.448792858133052,9467.668010051793,18.935336020103588,-101.89599571209368,94574.78410480583,ATR stop x1.00,819.7115160218002,2025-11-27T10:00:00+01:00,2025-11-27T13:00:00+01:00,11.55,11.448792858133052
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-27T15:00:00+01:00,11.55,2025-11-27T18:00:00+01:00,11.59,9457.478410480584,18.91495682096117,13.838215163386469,94588.62231996922,"Time-based exit (3 bars, optimal=3)",818.8292996087085,2025-11-27T15:00:00+01:00,2025-11-27T18:00:00+01:00,11.55,11.59
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-27T21:00:00+01:00,11.64,2025-11-27T23:00:00+01:00,11.552853494629707,9458.862231996922,18.917724463993842,-89.73445885382105,94498.88786111539,ATR stop x1.00,812.6170302402853,2025-11-27T21:00:00+01:00,2025-11-27T23:00:00+01:00,11.64,11.552853494629707
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-28T06:00:00+01:00,11.49,2025-11-28T07:00:00+01:00,11.405490747301315,9449.88878611154,18.89977757222308,-88.40395854698167,94410.4839025684,ATR stop x1.00,822.4446289043985,2025-11-28T06:00:00+01:00,2025-11-28T07:00:00+01:00,11.49,11.405490747301315
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-28T09:00:00+01:00,11.68,2025-11-28T12:00:00+01:00,11.580872147165081,9441.048390256841,18.882096780513685,-99.00802618434278,94311.47587638407,ATR stop x1.00,808.3089375219898,2025-11-28T09:00:00+01:00,2025-11-28T12:00:00+01:00,11.68,11.580872147165081
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-28T14:00:00+01:00,11.63,2025-11-28T17:00:00+01:00,11.524142567340553,9431.147587638407,18.862295175276813,-104.70555146588295,94206.77032491818,ATR stop x1.00,810.9327246464666,2025-11-28T14:00:00+01:00,2025-11-28T17:00:00+01:00,11.63,11.524142567340553
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-28T23:00:00+01:00,11.37,2025-11-29T02:00:00+01:00,11.36,9420.677032491818,18.841354064983637,-27.12690994228497,94179.6434149759,"Time-based exit (3 bars, optimal=3)",828.5555877301512,2025-11-28T23:00:00+01:00,2025-11-29T02:00:00+01:00,11.37,11.36
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-29T02:00:00+01:00,11.36,2025-11-29T05:00:00+01:00,11.26516556330038,9417.96434149759,18.83592868299518,-97.45805396319099,94082.18536101271,ATR stop x1.00,829.0461568219711,2025-11-29T02:00:00+01:00,2025-11-29T05:00:00+01:00,11.36,11.26516556330038
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-29T05:00:00+01:00,11.35,2025-11-29T07:00:00+01:00,11.259966742919438,9408.21853610127,18.816437072202543,-93.4466184053222,93988.7387426074,ATR stop x1.00,828.9179326961472,2025-11-29T05:00:00+01:00,2025-11-29T07:00:00+01:00,11.35,11.259966742919438
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-29T08:00:00+01:00,11.3,2025-11-29T11:00:00+01:00,11.33,9398.87387426074,18.79774774852148,6.155014749515349,93994.89375735691,"Time-based exit (3 bars, optimal=3)",831.7587499345788,2025-11-29T08:00:00+01:00,2025-11-29T11:00:00+01:00,11.3,11.33
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-29T16:00:00+01:00,11.37,2025-11-29T18:00:00+01:00,11.290078096224326,9399.489375735691,18.798978751471385,-84.86978661673204,93910.02397074018,ATR stop x1.00,826.6921174789527,2025-11-29T16:00:00+01:00,2025-11-29T18:00:00+01:00,11.37,11.290078096224326
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-30T04:00:00+01:00,11.31,2025-11-30T06:00:00+01:00,11.235196310650363,9391.002397074019,18.782004794148037,-80.89355439560079,93829.13041634457,ATR stop x1.00,830.3273560631316,2025-11-30T04:00:00+01:00,2025-11-30T06:00:00+01:00,11.31,11.235196310650363
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-30T08:00:00+01:00,11.28,2025-11-30T11:00:00+01:00,11.29,9382.913041634458,18.765826083268916,-10.447640762671169,93818.68277558191,"Time-based exit (3 bars, optimal=3)",831.8185320597925,2025-11-30T08:00:00+01:00,2025-11-30T11:00:00+01:00,11.28,11.29
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-11-30T13:00:00+01:00,11.32,2025-11-30T16:00:00+01:00,11.43,9381.868277558191,18.76373655511638,72.4028279794592,93891.08560356137,"Time-based exit (3 bars, optimal=3)",828.7869503143278,2025-11-30T13:00:00+01:00,2025-11-30T16:00:00+01:00,11.32,11.43
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-01T15:00:00+01:00,10.43,2025-12-01T16:00:00+01:00,10.308443633297546,9389.108560356137,18.778217120712274,-128.2035213557836,93762.88208220559,ATR stop x1.00,900.2021630255165,2025-12-01T15:00:00+01:00,2025-12-01T16:00:00+01:00,10.43,10.308443633297546
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-01T19:00:00+01:00,10.25,2025-12-01T22:00:00+01:00,10.37,9376.288208220558,18.752576416441116,91.01860260662811,93853.90068481221,"Time-based exit (3 bars, optimal=3)",914.7598251922495,2025-12-01T19:00:00+01:00,2025-12-01T22:00:00+01:00,10.25,10.37
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-02T11:00:00+01:00,10.5,2025-12-02T14:00:00+01:00,10.66,9385.390068481222,18.770780136962443,124.24468757322772,93978.14537238544,"Time-based exit (3 bars, optimal=3)",893.8466731886878,2025-12-02T11:00:00+01:00,2025-12-02T14:00:00+01:00,10.5,10.66
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-02T22:00:00+01:00,11.56,2025-12-03T01:00:00+01:00,11.66,9397.814537238544,18.795629074477088,62.50034443104636,94040.64571681648,"Time-based exit (3 bars, optimal=3)",812.9597350552374,2025-12-02T22:00:00+01:00,2025-12-03T01:00:00+01:00,11.56,11.66
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-03T02:00:00+01:00,11.79,2025-12-03T05:00:00+01:00,12.16,9404.064571681647,18.808129143363296,276.3151865073762,94316.96090332385,"Time-based exit (3 bars, optimal=3)",797.6305828398345,2025-12-03T02:00:00+01:00,2025-12-03T05:00:00+01:00,11.79,12.16
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-03T14:00:00+01:00,12.52,2025-12-03T15:00:00+01:00,12.372967262188375,9431.696090332385,18.86339218066477,-129.6276172899911,94187.33328603386,ATR stop x1.00,753.3303586527464,2025-12-03T14:00:00+01:00,2025-12-03T15:00:00+01:00,12.52,12.372967262188375
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-03T22:00:00+01:00,12.43,2025-12-04T01:00:00+01:00,12.66,9418.733328603386,18.83746665720677,155.44319831292864,94342.77648434679,"Time-based exit (3 bars, optimal=3)",757.7420216092829,2025-12-03T22:00:00+01:00,2025-12-04T01:00:00+01:00,12.43,12.66
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-04T10:00:00+01:00,12.54,2025-12-04T13:00:00+01:00,12.3868487018969,9434.27764843468,18.86855529686936,-134.0895974438249,94208.68688690296,ATR stop x1.00,752.33474070452,2025-12-04T10:00:00+01:00,2025-12-04T13:00:00+01:00,12.54,12.3868487018969
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-04T16:00:00+01:00,12.42,2025-12-04T18:00:00+01:00,12.264933024552148,9420.868688690296,18.841737377380593,-136.46376746164594,94072.22311944132,ATR stop x1.00,758.5240490088805,2025-12-04T16:00:00+01:00,2025-12-04T18:00:00+01:00,12.42,12.264933024552148
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-04T21:00:00+01:00,12.34,2025-12-04T22:00:00+01:00,12.18006116775198,9407.222311944131,18.814444623888264,-140.7415233329535,93931.48159610837,ATR stop x1.00,762.335681681048,2025-12-04T21:00:00+01:00,2025-12-04T22:00:00+01:00,12.34,12.18006116775198
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-04T23:00:00+01:00,12.25,2025-12-05T02:00:00+01:00,12.25,9393.148159610837,18.786296319221673,-18.786296319221673,93912.69529978915,"Time-based exit (3 bars, optimal=3)",766.7876048661908,2025-12-04T23:00:00+01:00,2025-12-05T02:00:00+01:00,12.25,12.25
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-05T07:00:00+01:00,12.21,2025-12-05T10:00:00+01:00,12.084689665064234,9391.269529978916,18.78253905995783,-115.16444981128626,93797.53084997786,ATR stop x1.00,769.1457436510168,2025-12-05T07:00:00+01:00,2025-12-05T10:00:00+01:00,12.21,12.084689665064234
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-05T16:00:00+01:00,11.98,2025-12-05T17:00:00+01:00,11.841161001272782,9379.753084997787,18.759506169995575,-127.46364027931338,93670.06720969855,ATR stop x1.00,782.9510087644229,2025-12-05T16:00:00+01:00,2025-12-05T17:00:00+01:00,11.98,11.841161001272782
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-05T20:00:00+01:00,11.7,2025-12-05T23:00:00+01:00,11.68,9367.006720969855,18.734013441939712,-34.74599074274254,93635.32121895581,"Time-based exit (3 bars, optimal=3)",800.5988650401587,2025-12-05T20:00:00+01:00,2025-12-05T23:00:00+01:00,11.7,11.68
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-06T08:00:00+01:00,11.7,2025-12-06T11:00:00+01:00,11.74,9363.532121895581,18.727064243791162,13.285011386621825,93648.60623034243,"Time-based exit (3 bars, optimal=3)",800.3018907603062,2025-12-06T08:00:00+01:00,2025-12-06T11:00:00+01:00,11.7,11.74
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-06T15:00:00+01:00,11.92,2025-12-06T18:00:00+01:00,12.06,9364.860623034243,18.729721246068486,91.26025251440126,93739.86648285683,"Time-based exit (3 bars, optimal=3)",785.6426697176379,2025-12-06T15:00:00+01:00,2025-12-06T18:00:00+01:00,11.92,12.06
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-06T21:00:00+01:00,12.02,2025-12-07T00:00:00+01:00,11.97,9373.986648285683,18.747973296571367,-57.74126218295025,93682.12522067387,"Time-based exit (3 bars, optimal=3)",779.8657777275943,2025-12-06T21:00:00+01:00,2025-12-07T00:00:00+01:00,12.02,11.97
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-07T01:00:00+01:00,12.02,2025-12-07T04:00:00+01:00,12.04,9368.212522067388,18.736425044134776,-3.148717020728471,93678.97650365315,"Time-based exit (3 bars, optimal=3)",779.3854011703318,2025-12-07T01:00:00+01:00,2025-12-07T04:00:00+01:00,12.02,12.04
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-07T07:00:00+01:00,12.03,2025-12-07T09:00:00+01:00,11.938223158889812,9367.897650365314,18.73579530073063,-90.20346397854217,93588.7730396746,ATR stop x1.00,778.7113591326114,2025-12-07T07:00:00+01:00,2025-12-07T09:00:00+01:00,12.03,11.938223158889812
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-07T13:00:00+01:00,11.97,2025-12-07T14:00:00+01:00,11.876091537026689,9358.87730396746,18.71775460793492,-92.14112827304757,93496.63191140156,ATR stop x1.00,781.8610947341235,2025-12-07T13:00:00+01:00,2025-12-07T14:00:00+01:00,11.97,11.876091537026689
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-07T17:00:00+01:00,11.73,2025-12-07T20:00:00+01:00,12.07,9349.663191140156,18.69932638228031,252.30540379569513,93748.93731519725,"Time-based exit (3 bars, optimal=3)",797.0727358175751,2025-12-07T17:00:00+01:00,2025-12-07T20:00:00+01:00,11.73,12.07
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-08T02:00:00+01:00,11.88,2025-12-08T05:00:00+01:00,11.97,9374.893731519725,18.74978746303945,52.272134745443196,93801.2094499427,"Time-based exit (3 bars, optimal=3)",789.1324689831418,2025-12-08T02:00:00+01:00,2025-12-08T05:00:00+01:00,11.88,11.97
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-08T21:00:00+01:00,11.86,2025-12-09T00:00:00+01:00,11.83,9380.12094499427,18.760241889988542,-42.48736063786562,93758.72208930484,"Time-based exit (3 bars, optimal=3)",790.9039582625861,2025-12-08T21:00:00+01:00,2025-12-09T00:00:00+01:00,11.86,11.83
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-09T04:00:00+01:00,11.78,2025-12-09T07:00:00+01:00,11.77,9375.872208930483,18.751744417860966,-26.71088890761503,93732.01120039722,"Time-based exit (3 bars, optimal=3)",795.914448975423,2025-12-09T04:00:00+01:00,2025-12-09T07:00:00+01:00,11.78,11.77
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-09T12:00:00+01:00,11.81,2025-12-09T15:00:00+01:00,11.79,9373.201120039721,18.746402240079444,-34.619731825245154,93697.39146857198,"Time-based exit (3 bars, optimal=3)",793.666479258232,2025-12-09T12:00:00+01:00,2025-12-09T15:00:00+01:00,11.81,11.79
LINK/EUR,Long,jma,1h,"ParamA=30.0, ParamB=50.0, ATR=1.0",2025-12-09T16:00:00+01:00,12.39,2025-12-09T19:00:00+01:00,12.7,9369.739146857199,18.7394782937144,215.69305887543166,93913.08452744741,"Time-based exit (3 bars, optimal=3)",756.2339908682162,2025-12-09T16:00:00+01:00,2025-12-09T19:00:00+01:00,12.39,12.7
